candidate,O'MALLEY,person,3
candidate,CLINTON,premiums,1
candidate,LEVESQUE,private,1
candidate,O'MALLEY,safe,4
moderator,MUIR,wages,1
moderator,MUIR,americans,6
candidate,SANDERS,discussed,1
candidate,O'MALLEY,coast,1
candidate,O'MALLEY,warrants,1
candidate,SANDERS,accomplish,2
candidate,CLINTON,policing,1
moderator,MUIR,threat,2
candidate,SANDERS,washington,1
candidate,CLINTON,big,4
candidate,SANDERS,gotten,1
moderator,MUIR,tuohy,1
candidate,CLINTON,prescribed,1
candidate,CLINTON,grandchildren,1
moderator,RADDATZ,ideas,1
candidate,SANDERS,changes,2
candidate,CLINTON,moment,1
moderator,MUIR,president,12
candidate,CLINTON,bombs,1
candidate,SANDERS,foreign,5
candidate,O'MALLEY,issue,7
moderator,MUIR,record,1
candidate,CLINTON,donald,3
candidate,SANDERS,interesting,1
moderator,MUIR,heated,1
candidate,CLINTON,fire,1
candidate,SANDERS,works,4
moderator,RADDATZ,seconds,1
candidate,CLINTON,rigged,1
candidate,SANDERS,rent,1
candidate,CLINTON,admit,1
candidate,CLINTON,bernie,1
candidate,CLINTON,particularly,4
candidate,SANDERS,worked,1
candidate,CLINTON,i've,12
candidate,SANDERS,agree,6
candidate,O'MALLEY,failures,1
candidate,O'MALLEY,getting,1
candidate,O'MALLEY,didn't,1
candidate,CLINTON,charging,1
candidate,SANDERS,home,2
candidate,SANDERS,closely,1
moderator,RADDATZ,falling,1
candidate,CLINTON,literally,1
candidate,CLINTON,victims,1
candidate,SANDERS,still,1
candidate,O'MALLEY,led,1
candidate,SANDERS,pays,1
candidate,SANDERS,know,15
candidate,CLINTON,that's,11
moderator,MUIR,backstage,1
moderator,MUIR,well,5
candidate,SANDERS,kids,8
moderator,MUIR,failed,1
candidate,CLINTON,zone,4
moderator,MUIR,job,2
moderator,RADDATZ,thank,14
candidate,O'MALLEY,one,10
candidate,CLINTON,capacity,1
candidate,O'MALLEY,figure,3
candidate,CLINTON,facing,3
candidate,SANDERS,sufficient,1
moderator,MUIR,director,2
moderator,RADDATZ,what's,3
candidate,CLINTON,went,1
candidate,SANDERS,trade,1
candidate,O'MALLEY,actual,1
moderator,MUIR,respect,1
candidate,CLINTON,middle,4
candidate,SANDERS,great,7
moderator,MUIR,credible,2
candidate,CLINTON,propagandizing,1
candidate,SANDERS,million,5
moderator,MUIR,percent,11
candidate,O'MALLEY,election,1
moderator,MUIR,report,1
moderator,MUIR,cover,1
candidate,O'MALLEY,real,1
moderator,RADDATZ,circle,1
candidate,CLINTON,communication,1
moderator,RADDATZ,debt-free,1
candidate,CLINTON,relations,1
candidate,O'MALLEY,income-based,1
candidate,O'MALLEY,terrific,1
candidate,SANDERS,wife,2
candidate,O'MALLEY,upon,1
candidate,CLINTON,state,6
candidate,O'MALLEY,african,2
candidate,O'MALLEY,hard,1
moderator,RADDATZ,left,1
candidate,O'MALLEY,issues,5
candidate,O'MALLEY,mosque,1
candidate,O'MALLEY,among,1
candidate,CLINTON,onto,1
candidate,O'MALLEY,cost,1
candidate,CLINTON,glitches,2
candidate,O'MALLEY,polls,1
candidate,O'MALLEY,fail,2
candidate,CLINTON,won,1
candidate,O'MALLEY,freedoms,6
moderator,MUIR,black,1
candidate,SANDERS,wealthiest,1
candidate,CLINTON,necessary,3
candidate,O'MALLEY,guy,1
candidate,O'MALLEY,expect,1
candidate,CLINTON,appointing,1
candidate,SANDERS,love,1
candidate,SANDERS,definition,1
candidate,LEVESQUE,make,1
