candidate,CARSON,suicide,1
moderator,RADDATZ,might,2
candidate,CRUZ,obama,10
candidate,RUBIO,numbers,1
candidate,RUBIO,chinese,1
candidate,TRUMP,muslims,1
candidate,KASICH,it's,5
candidate,CHRISTIE,hostage,3
candidate,CHRISTIE,pass,2
moderator,RADDATZ,campaigns,1
candidate,CRUZ,sanctions,2
candidate,RUBIO,develop,1
moderator,RADDATZ,second,1
moderator,RADDATZ,carpet,1
candidate,BUSH,jobs,1
candidate,RUBIO,report,1
candidate,O'CONNOR,candidacy,1
candidate,MCELVEEN,mr,2
candidate,KASICH,don't,5
candidate,RUBIO,airstrikes,2
candidate,RUBIO,finding,1
candidate,CRUZ,paris,1
candidate,CRUZ,spent,1
candidate,CRUZ,even,2
candidate,BUSH,took,5
candidate,RUBIO,literally,1
candidate,CRUZ,agonizing,1
candidate,CHRISTIE,back,4
candidate,HAM,you'd,1
candidate,HAM,way,1
candidate,RUBIO,redefine,2
candidate,BUSH,guantanamo,1
moderator,MUIR,ought,1
candidate,CRUZ,boots,1
candidate,RUBIO,chosen,1
candidate,CRUZ,methods,1
candidate,CRUZ,putting,2
candidate,CRUZ,risking,1
candidate,RUBIO,liberate,2
candidate,TRUMP,healthcare,1
candidate,TRUMP,believe,3
moderator,MUIR,neighborhoods,1
candidate,HAM,would,3
candidate,TRUMP,james,4
candidate,TRUMP,she's,3
candidate,KASICH,growth,3
candidate,CRUZ,four-fold,1
candidate,BUSH,infrastructure,2
candidate,BUSH,acted,1
candidate,TRUMP,trump,4
candidate,CHRISTIE,fight,5
candidate,KASICH,lost,1
candidate,TRUMP,week,1
moderator,MUIR,started,1
candidate,RUBIO,ones,1
candidate,RUBIO,forward,1
candidate,CARSON,possibility,1
candidate,CRUZ,suspending,1
candidate,CHRISTIE,work,4
candidate,TRUMP,take,15
moderator,RADDATZ,back,5
moderator,MUIR,bridge,1
moderator,RADDATZ,severe,1
candidate,RUBIO,pose,2
candidate,CRUZ,fight,1
candidate,HAM,promised,1
moderator,MUIR,safe,2
candidate,TRUMP,pipeline,5
candidate,TRUMP,somebody,1
candidate,TRUMP,say,7
candidate,TRUMP,new,4
candidate,TRUMP,north,4
candidate,RUBIO,understand,10
candidate,RUBIO,manning,1
candidate,TRUMP,need,4
candidate,BUSH,fought,1
candidate,BUSH,sustained,1
candidate,CRUZ,enemies,2
candidate,CARSON,guess,1
candidate,KASICH,dollar,1
candidate,CARSON,change,1
candidate,CHRISTIE,overdose,1
candidate,MCELVEEN,enhance,1
candidate,CARSON,airstrikes,1
candidate,CHRISTIE,plow,1
candidate,TRUMP,that's,16
candidate,BUSH,high,2
moderator,MUIR,banning,1
candidate,TRUMP,consolidation,1
candidate,BUSH,donald,2
candidate,MCELVEEN,service,1
moderator,MUIR,maybe,1
candidate,KASICH,credit,3
candidate,TRUMP,ends,1
candidate,MCELVEEN,thank,3
candidate,CHRISTIE,leader,1
candidate,CARSON,integrity,2
candidate,CRUZ,since,1
moderator,MUIR,christie,13
candidate,BUSH,spot,1
candidate,TRUMP,worse,1
candidate,CRUZ,better,1
moderator,MUIR,cause,1
candidate,BUSH,father,1
candidate,RUBIO,people,27
candidate,TRUMP,they'll,2
candidate,CRUZ,sitting,1
candidate,RUBIO,evade,1
candidate,TRUMP,seen,3
candidate,RUBIO,destroying,2
moderator,RADDATZ,engagement,3
candidate,CARSON,discussed,1
candidate,CRUZ,regret,1
candidate,BUSH,take,7
moderator,MUIR,suspend,1
candidate,MCELVEEN,personal,1
moderator,MUIR,someone,2
candidate,BUSH,domain,2
candidate,KASICH,could,2
candidate,RUBIO,war,2
candidate,HAM,hurting,1
candidate,KASICH,destruction,1
moderator,RADDATZ,independent,1
moderator,MUIR,messages,2
candidate,CHRISTIE,organization,1
moderator,MUIR,wasn't,1
candidate,RUBIO,missiles,3
candidate,RUBIO,walls,1
candidate,TRUMP,understand,1
candidate,CHRISTIE,entire,1
candidate,HAM,charge,2
candidate,KASICH,terms,1
candidate,BUSH,next,4
candidate,CHRISTIE,watched,1
moderator,MUIR,clearly,1
candidate,TRUMP,isis,1
candidate,CHRISTIE,years,13
candidate,CARSON,medical,1
moderator,MUIR,need,3
candidate,CRUZ,control,1
candidate,CRUZ,hurt,1
candidate,RUBIO,rebuild,1
candidate,CHRISTIE,prison,4
moderator,MUIR,santorum,1
moderator,MUIR,what's,1
candidate,CRUZ,states,3
candidate,CARSON,one,7
candidate,KASICH,budgets,1
candidate,CHRISTIE,population,2
moderator,RADDATZ,much,10
moderator,MUIR,interrogation,1
candidate,RUBIO,i'm,15
candidate,KASICH,part,1
moderator,MUIR,happening,1
moderator,MUIR,conservatism,2
candidate,HAM,say,3
moderator,RADDATZ,leaders,1
candidate,TRUMP,jobs,5
candidate,BUSH,happened,1
candidate,BUSH,secondly,1
candidate,TRUMP,cut,3
candidate,KASICH,katharine,2
candidate,CHRISTIE,run,1
candidate,CRUZ,means,4
candidate,TRUMP,wouldn't,10
candidate,CARSON,able,1
candidate,BUSH,raise,2
candidate,CHRISTIE,treating,1
candidate,KASICH,like,4
candidate,KASICH,restore,1
candidate,TRUMP,better,5
candidate,TRUMP,three,2
candidate,TRUMP,truck,4
candidate,RUBIO,killers,1
moderator,MUIR,square,1
candidate,CRUZ,ready,1
candidate,CARSON,good,2
candidate,CHRISTIE,action,1
candidate,RUBIO,safe,1
candidate,RUBIO,gathering,1
candidate,CRUZ,speculate,1
candidate,BUSH,centers,2
candidate,BUSH,freedom,1
candidate,KASICH,earlier,1
candidate,TRUMP,exactly,1
candidate,CARSON,long,1
moderator,MUIR,please,3
candidate,TRUMP,putting,1
candidate,RUBIO,exactly,3
moderator,MUIR,loud,1
candidate,RUBIO,strongest,2
moderator,RADDATZ,operations,2
candidate,TRUMP,purposely,1
candidate,TRUMP,quickly,4
candidate,TRUMP,repeal,2
candidate,CHRISTIE,violation,1
candidate,O'CONNOR,motivate,1
candidate,BUSH,christie,1
candidate,MCELVEEN,dave,1
candidate,CHRISTIE,drive-by,1
candidate,KASICH,kid,1
candidate,HAM,players,1
candidate,KASICH,leaving,1
candidate,TRUMP,walked,1
candidate,CHRISTIE,held,2
candidate,KASICH,mention,1
candidate,KASICH,working,1
candidate,CRUZ,immigration,4
candidate,BUSH,powerful,1
candidate,RUBIO,allow,1
candidate,TRUMP,hug,1
candidate,CHRISTIE,respond,1
candidate,TRUMP,anger,1
candidate,CARSON,allowing,1
candidate,BUSH,missile,1
candidate,TRUMP,foleys,2
candidate,CHRISTIE,worth,1
candidate,BUSH,force,1
candidate,KASICH,services,1
candidate,RUBIO,led,1
candidate,CARSON,pundits,1
candidate,RUBIO,important,10
candidate,TRUMP,elected,1
candidate,MCELVEEN,supply,1
candidate,CRUZ,shortage,1
moderator,MUIR,there's,3
candidate,CARSON,compound,1
candidate,CRUZ,different,2
candidate,CRUZ,cnn's,2
candidate,KASICH,ready,1
candidate,KASICH,jobs,7
candidate,HAM,require,2
candidate,CRUZ,come,2
candidate,KASICH,david,4
moderator,RADDATZ,raids,1
candidate,RUBIO,highest,1
candidate,CRUZ,death,1
candidate,BUSH,prosperity,1
candidate,TRUMP,else,2
candidate,TRUMP,like,7
moderator,MUIR,quick,1
candidate,MCELVEEN,state,1
moderator,RADDATZ,fighters,1
candidate,BUSH,priority,1
candidate,RUBIO,bills,1
candidate,CARSON,wouldn't,1
candidate,CARSON,care,7
candidate,CHRISTIE,vetoed,1
candidate,CRUZ,enforce,3
candidate,BUSH,appreciate,1
candidate,BUSH,innovation,1
candidate,BUSH,make,10
candidate,RUBIO,positive,1
candidate,RUBIO,need,6
moderator,RADDATZ,weapons,1
candidate,CHRISTIE,legislature,2
candidate,RUBIO,safer,1
candidate,CHRISTIE,teacher,1
candidate,TRUMP,earlier,1
candidate,HAM,one,2
candidate,CHRISTIE,advocated,1
candidate,CARSON,insurance,2
candidate,TRUMP,tremendous,11
moderator,MUIR,voicemails,1
candidate,CRUZ,health,6
candidate,BUSH,trade,1
moderator,RADDATZ,commander-in-chief,1
candidate,CHRISTIE,rights,1
moderator,RADDATZ,author,1
candidate,CHRISTIE,denver,1
candidate,CRUZ,countries,1
candidate,KASICH,growing,2
candidate,O'CONNOR,making,1
candidate,BUSH,divide,1
candidate,RUBIO,relations,1
candidate,CRUZ,enemy,3
candidate,CRUZ,stage,1
candidate,CRUZ,command,1
moderator,MUIR,doors,1
candidate,CRUZ,widespread,1
candidate,BUSH,considering,1
candidate,RUBIO,states,15
candidate,KASICH,crime,2
candidate,BUSH,united,8
candidate,RUBIO,died,1
candidate,CRUZ,eastern,1
candidate,CARSON,you're,3
candidate,TRUMP,wall,4
candidate,BUSH,entitlements,1
candidate,TRUMP,control,3
candidate,BUSH,neighbor,1
candidate,BUSH,spawned,1
candidate,HAM,numbers,1
candidate,CRUZ,remember,1
candidate,HAM,hillary,2
candidate,RUBIO,martha,2
candidate,BUSH,organized,1
candidate,TRUMP,anymore,4
candidate,CHRISTIE,budget,1
moderator,MUIR,something,1
moderator,MUIR,ted,1
candidate,CHRISTIE,answering,1
candidate,KASICH,actually,1
candidate,BUSH,project,1
candidate,CARSON,within,2
candidate,RUBIO,stayed,1
candidate,CHRISTIE,maybe,1
candidate,MCELVEEN,access,3
candidate,CRUZ,political,5
candidate,TRUMP,korea,4
candidate,CRUZ,encouraging,1
candidate,CRUZ,pain,1
moderator,MUIR,values,1
moderator,MUIR,country,5
candidate,RUBIO,abuse,1
candidate,CRUZ,lower,1
candidate,CHRISTIE,offender,1
candidate,CHRISTIE,showing,4
moderator,MUIR,governor,49
candidate,TRUMP,gotten,1
candidate,RUBIO,target,1
candidate,MCELVEEN,duty,1
moderator,RADDATZ,took,2
candidate,BUSH,civil,2
candidate,CRUZ,avenue,2
candidate,TRUMP,politicians,1
candidate,CARSON,twice,1
candidate,CRUZ,puts,1
candidate,KASICH,hate,1
candidate,CHRISTIE,non,1
candidate,HAM,intolerance,1
candidate,TRUMP,number,2
candidate,KASICH,koreans,2
candidate,BUSH,philosophy,1
candidate,BUSH,medicaid,2
candidate,CARSON,new,1
candidate,CRUZ,forwarded,2
moderator,RADDATZ,radio,1
candidate,CRUZ,start,1
candidate,RUBIO,fencing,1
candidate,CARSON,died,1
candidate,MCELVEEN,appropriate,1
moderator,MUIR,three,1
candidate,CRUZ,completely,1
moderator,MUIR,hall,1
candidate,TRUMP,surgically,1
candidate,BUSH,try,1
candidate,CHRISTIE,saved,1
candidate,CHRISTIE,ronald,1
candidate,TRUMP,noticed,1
candidate,CRUZ,rescind,1
candidate,CRUZ,daughters,1
candidate,CHRISTIE,thing,5
candidate,TRUMP,sucked,1
candidate,CARSON,believe,2
candidate,BUSH,choices,2
candidate,RUBIO,equivalent,1
candidate,BUSH,interests,1
candidate,BUSH,capitalism,2
candidate,RUBIO,top,1
candidate,CARSON,viruses,1
candidate,RUBIO,institution,1
candidate,CHRISTIE,dream,1
candidate,CRUZ,we've,1
candidate,RUBIO,guantanamo,1
candidate,RUBIO,knows,4
candidate,HAM,vision,1
candidate,KASICH,democrat,1
moderator,RADDATZ,nuclear,3
candidate,CRUZ,flowed,1
candidate,CRUZ,promises,1
candidate,TRUMP,right,11
candidate,CHRISTIE,wake,1
candidate,CRUZ,funds,1
candidate,TRUMP,closer,1
candidate,TRUMP,far,1
candidate,KASICH,dad,3
candidate,CRUZ,army,1
candidate,CRUZ,knew,1
candidate,TRUMP,lot,13
candidate,CARSON,since,1
candidate,CARSON,many,2
candidate,CHRISTIE,beer,1
candidate,CRUZ,word,1
candidate,KASICH,spent,1
candidate,CHRISTIE,wife,1
candidate,BUSH,plus,1
candidate,BUSH,j,1
candidate,TRUMP,american,1
candidate,MCELVEEN,talked,1
candidate,HAM,abortion,1
moderator,RADDATZ,register,1
candidate,CARSON,place,6
moderator,MUIR,send,2
candidate,RUBIO,stake,2
candidate,BUSH,reduced,1
candidate,RUBIO,feel,1
moderator,MUIR,nice,1
candidate,HAM,washington,3
candidate,HAM,got,1
candidate,CRUZ,government,2
candidate,KASICH,anybody,2
moderator,MUIR,keep,2
candidate,CHRISTIE,know,4
candidate,BUSH,keep,2
candidate,BUSH,leadership,4
candidate,HAM,life,1
moderator,MUIR,readiness,3
candidate,CRUZ,incursion,1
candidate,BUSH,growth,1
candidate,KASICH,policy,2
candidate,CRUZ,providing,1
moderator,RADDATZ,republican,1
candidate,CHRISTIE,cause,1
candidate,BUSH,interest,1
candidate,CARSON,throughout,1
candidate,CRUZ,cannot,1
candidate,CARSON,clarified,1
candidate,HAM,you're,2
candidate,CHRISTIE,rubio,1
candidate,BUSH,negotiating,1
candidate,RUBIO,require,2
candidate,RUBIO,national,2
candidate,TRUMP,monetary,1
candidate,CRUZ,vote,1
candidate,CHRISTIE,muslim,1
candidate,RUBIO,already,5
candidate,MCELVEEN,city,1
candidate,RUBIO,disaster,1
moderator,MUIR,cruz,19
moderator,MUIR,hampshire,18
candidate,BUSH,matter,1
candidate,CRUZ,m,2
candidate,TRUMP,want,20
candidate,KASICH,korea,3
candidate,RUBIO,dealing,4
candidate,RUBIO,happens,1
candidate,CHRISTIE,reopens,1
moderator,RADDATZ,bush,7
candidate,CRUZ,tapper,1
candidate,CHRISTIE,here's,1
candidate,TRUMP,destabilize,1
candidate,RUBIO,primary,1
candidate,KASICH,safety,1
candidate,KASICH,solve,1
candidate,CRUZ,six,1
candidate,CRUZ,senior,1
candidate,BUSH,lists,1
candidate,CHRISTIE,idea,3
candidate,RUBIO,pro-life,1
candidate,CARSON,even,1
candidate,CRUZ,w,1
candidate,CRUZ,standing,2
candidate,CARSON,recognizing,1
candidate,HAM,she's,1
candidate,CARSON,team,1
candidate,CRUZ,heroin,1
candidate,BUSH,days,2
candidate,MCELVEEN,get,1
candidate,TRUMP,nobody,5
moderator,RADDATZ,inherit,1
moderator,MUIR,true,1
moderator,RADDATZ,west,1
candidate,CRUZ,told,2
candidate,HAM,known,1
candidate,KASICH,social,1
candidate,CRUZ,judgment,4
candidate,TRUMP,used,2
moderator,MUIR,family,1
moderator,RADDATZ,line,1
candidate,CRUZ,short,1
moderator,MUIR,covers,1
candidate,BUSH,taking,1
moderator,MUIR,look,1
candidate,CHRISTIE,mosques,2
candidate,BUSH,stable,1
candidate,CARSON,cruz,1
candidate,BUSH,concerned,1
candidate,CRUZ,use,8
candidate,KASICH,secure,1
moderator,RADDATZ,bomb,1
candidate,CARSON,society,1
moderator,RADDATZ,marine,1
candidate,KASICH,formed,1
candidate,BUSH,saw,1
candidate,KASICH,turner,1
candidate,CRUZ,employed,1
candidate,CHRISTIE,cooperation,1
moderator,RADDATZ,help,1
candidate,CHRISTIE,understand,3
candidate,CRUZ,dollars,3
candidate,RUBIO,president,17
candidate,HAM,sanctuary,1
candidate,BUSH,beliefs,1
candidate,RUBIO,needed,1
candidate,TRUMP,temporary,1
moderator,MUIR,heard,4
candidate,KASICH,there's,3
moderator,MUIR,people,20
candidate,CARSON,indicates,1
candidate,BUSH,growing,1
candidate,BUSH,problems,1
moderator,MUIR,it's,2
moderator,RADDATZ,mid-east,2
moderator,MUIR,want,27
candidate,RUBIO,voted,1
candidate,CHRISTIE,stopped,1
candidate,MCELVEEN,tool,1
candidate,HAM,governors,1
candidate,RUBIO,continue,1
candidate,CARSON,nation,1
candidate,RUBIO,who's,2
moderator,RADDATZ,still,1
candidate,HAM,issues,3
candidate,KASICH,college,3
candidate,CHRISTIE,smart,2
candidate,KASICH,chance,2
candidate,CHRISTIE,registering,1
candidate,BUSH,hurricanes,1
candidate,CHRISTIE,children,1
candidate,TRUMP,taxed,1
candidate,BUSH,teenage,1
candidate,BUSH,used,1
candidate,RUBIO,asking,1
candidate,CRUZ,knowledge,1
candidate,CHRISTIE,yes,1
moderator,RADDATZ,president,2
candidate,CARSON,away,2
candidate,BUSH,american,2
candidate,TRUMP,build,2
candidate,RUBIO,facts,1
candidate,TRUMP,thought,1
candidate,CARSON,ever,1
candidate,CRUZ,natural,1
candidate,CARSON,keep,1
moderator,MUIR,tonight,17
candidate,CARSON,strategically,1
candidate,KASICH,respect,1
moderator,MUIR,tackle,1
candidate,RUBIO,done,3
candidate,RUBIO,sisters,1
candidate,CRUZ,subsequently,1
candidate,BUSH,national,2
candidate,CHRISTIE,matters,2
moderator,RADDATZ,outbreak,1
moderator,RADDATZ,detained,1
moderator,MUIR,i'll,1
candidate,BUSH,carson,1
candidate,RUBIO,rally,1
candidate,TRUMP,smart,3
moderator,MUIR,cases,1
candidate,BUSH,crisis,1
candidate,KASICH,executive,1
moderator,RADDATZ,dr,9
candidate,KASICH,citizenship,2
candidate,MCELVEEN,reforms,2
candidate,CRUZ,think,2
moderator,MUIR,endorsements,1
candidate,TRUMP,use,2
moderator,RADDATZ,america,1
candidate,CRUZ,example,1
candidate,CRUZ,wondering,1
candidate,CRUZ,every,5
candidate,BUSH,guy,3
candidate,RUBIO,violent,1
moderator,RADDATZ,excitement,1
candidate,RUBIO,overstays,1
candidate,HAM,within,1
candidate,BUSH,elderly,3
candidate,CRUZ,country,15
candidate,RUBIO,nation,7
candidate,CRUZ,question,3
candidate,TRUMP,negotiate,2
moderator,RADDATZ,subject,1
candidate,CRUZ,exactly,1
candidate,RUBIO,progress,1
candidate,CRUZ,correct,1
candidate,CARSON,needs,1
candidate,CHRISTIE,time,3
moderator,MUIR,couple,1
candidate,O'CONNOR,electorate,2
candidate,CHRISTIE,first-time,1
candidate,RUBIO,may,1
candidate,BUSH,leading,1
moderator,MUIR,top,1
candidate,KASICH,ought,1
candidate,TRUMP,leadership,1
candidate,RUBIO,challenge,1
candidate,RUBIO,later,1
candidate,CRUZ,go,2
moderator,RADDATZ,seals,1
candidate,CHRISTIE,thank,1
candidate,RUBIO,media,2
candidate,BUSH,seems,1
candidate,CARSON,facility,1
candidate,RUBIO,pleasure,1
candidate,MCELVEEN,back,4
candidate,CHRISTIE,negative,1
candidate,BUSH,increments,1
candidate,CARSON,empowerment,4
candidate,CRUZ,clinton,5
candidate,HAM,democrats,1
moderator,MUIR,state,3
candidate,CRUZ,highly,3
candidate,TRUMP,talked,2
candidate,CHRISTIE,opportunity,1
candidate,RUBIO,absolutely,1
moderator,RADDATZ,quickly,4
candidate,BUSH,limited,2
candidate,MCELVEEN,ever,1
candidate,HAM,conservatives,2
candidate,TRUMP,stop,3
candidate,TRUMP,given,1
candidate,RUBIO,bottom,2
candidate,BUSH,lot,3
candidate,BUSH,simple,1
moderator,MUIR,groans,1
candidate,BUSH,safe,3
candidate,BUSH,exact,1
candidate,BUSH,strength,1
candidate,CRUZ,report,2
candidate,RUBIO,discriminated,1
moderator,MUIR,intend,1
candidate,HAM,left,1
candidate,CARSON,caliphate,1
candidate,CRUZ,evaluating,1
candidate,TRUMP,care,6
candidate,CARSON,thank,1
candidate,TRUMP,property,5
candidate,CRUZ,bounty,2
candidate,CRUZ,experience,2
candidate,CHRISTIE,went,2
candidate,CHRISTIE,taking,2
candidate,HAM,government,1
candidate,MCELVEEN,cared,1
candidate,RUBIO,acts,1
candidate,CRUZ,serving,1
candidate,TRUMP,we've,2
candidate,TRUMP,foley,2
moderator,MUIR,visits,1
candidate,CRUZ,spending,1
candidate,TRUMP,chinese,1
candidate,RUBIO,child,2
moderator,MUIR,elected,3
candidate,TRUMP,mill,1
moderator,RADDATZ,rio,1
candidate,CHRISTIE,parts,1
candidate,RUBIO,party,2
candidate,KASICH,leaders,3
candidate,KASICH,couldn't,1
moderator,RADDATZ,holding,1
candidate,RUBIO,good,3
moderator,MUIR,domain,1
moderator,RADDATZ,like,4
candidate,CRUZ,union,1
candidate,TRUMP,law,1
candidate,RUBIO,across,1
moderator,MUIR,another,2
candidate,BUSH,important,3
candidate,CARSON,guns,1
candidate,CRUZ,million,2
candidate,TRUMP,mistreatment,1
candidate,CHRISTIE,god,1
candidate,TRUMP,totally,1
candidate,RUBIO,otherwise,1
candidate,KASICH,tears,1
candidate,BUSH,else,1
moderator,MUIR,visited,2
candidate,CARSON,winner,1
candidate,BUSH,side,2
candidate,HAM,plan,1
candidate,CRUZ,satellite,3
candidate,RUBIO,fight,1
candidate,MCELVEEN,favored,1
candidate,TRUMP,husband,1
candidate,CRUZ,vision,3
candidate,CHRISTIE,walked,2
candidate,KASICH,seat,1
moderator,RADDATZ,prevent,2
moderator,MUIR,let's,2
candidate,BUSH,message,1
candidate,HAM,replaced,1
candidate,RUBIO,enemies,1
candidate,CARSON,legal,1
candidate,KASICH,openings,1
candidate,KASICH,non-state,1
candidate,CHRISTIE,effort,1
candidate,RUBIO,comprehensively,2
candidate,TRUMP,relationships,2
candidate,RUBIO,act,1
candidate,CHRISTIE,taught,1
moderator,RADDATZ,major,1
moderator,RADDATZ,chaos,1
candidate,CRUZ,system,3
candidate,CRUZ,we'll,3
candidate,RUBIO,know,10
candidate,CHRISTIE,union,1
candidate,MCELVEEN,gentlemen,2
candidate,CRUZ,whatever,1
moderator,RADDATZ,mary,1
candidate,CARSON,gets,1
candidate,HAM,martha,3
candidate,HAM,thanks,2
candidate,RUBIO,process,1
candidate,CRUZ,occur,1
candidate,CRUZ,level-headed,1
candidate,CARSON,rapid,3
candidate,TRUMP,start,1
candidate,RUBIO,west,2
candidate,BUSH,denver,1
candidate,CHRISTIE,better,1
candidate,KASICH,jeb,3
candidate,BUSH,nation,1
candidate,BUSH,they're,3
candidate,CHRISTIE,paper,1
candidate,TRUMP,sense,1
candidate,CHRISTIE,lawyer,1
moderator,RADDATZ,policy,1
moderator,MUIR,tv,1
candidate,BUSH,weakness,4
candidate,BUSH,sunni,1
candidate,CRUZ,earth,2
candidate,RUBIO,strike,3
candidate,RUBIO,able,5
candidate,BUSH,view,1
moderator,MUIR,foley,3
candidate,MCELVEEN,endeavors,1
candidate,BUSH,parking,1
candidate,CARSON,politics,1
candidate,BUSH,governor,2
candidate,TRUMP,big,1
moderator,MUIR,mr,21
candidate,CARSON,help,4
candidate,CHRISTIE,acceptable,1
candidate,RUBIO,reasons,2
candidate,TRUMP,successfully,1
moderator,MUIR,path,1
moderator,RADDATZ,vigorously,1
candidate,CHRISTIE,home,3
candidate,RUBIO,unlike,1
candidate,CRUZ,illegally,3
candidate,BUSH,better,3
candidate,HAM,political,2
candidate,CARSON,everybody,2
candidate,RUBIO,emptying,1
candidate,TRUMP,jeb,2
moderator,RADDATZ,carries,1
candidate,BUSH,undertaxed,1
candidate,CARSON,work,1
candidate,MCELVEEN,also,1
candidate,CHRISTIE,american,3
candidate,CRUZ,unconstitutional,1
candidate,RUBIO,protecting,1
candidate,BUSH,every,2
candidate,RUBIO,thought,1
candidate,RUBIO,he's,16
candidate,CRUZ,whole,2
moderator,MUIR,years,2
candidate,CRUZ,pulse,1
candidate,CRUZ,millions,3
candidate,BUSH,went,1
candidate,CRUZ,ought,1
candidate,CHRISTIE,mandatory,1
candidate,BUSH,actions,2
candidate,BUSH,evening,1
candidate,KASICH,listened,1
candidate,KASICH,anywhere,1
candidate,CHRISTIE,bring,1
candidate,CRUZ,negotiator,2
candidate,RUBIO,compromised,1
candidate,CARSON,dislike,1
candidate,CRUZ,four-square,1
candidate,CARSON,niger,1
candidate,RUBIO,proving,1
candidate,CHRISTIE,executive,1
candidate,BUSH,process,1
candidate,KASICH,economic,2
candidate,CARSON,europe,1
candidate,MCELVEEN,ensure,1
candidate,CRUZ,follow,1
candidate,BUSH,property,3
candidate,RUBIO,change,5
candidate,CHRISTIE,predecessor,1
candidate,CRUZ,blessings,1
candidate,MCELVEEN,quality,1
candidate,RUBIO,executive,1
candidate,MCELVEEN,kasich,1
moderator,MUIR,face,2
moderator,MUIR,painful,1
candidate,CRUZ,terrorism,1
candidate,RUBIO,movement,1
candidate,CHRISTIE,victim,1
candidate,RUBIO,allies,2
candidate,CRUZ,bombing,2
candidate,RUBIO,allowed,1
candidate,TRUMP,prospects,1
candidate,BUSH,impose,1
candidate,KASICH,that's,8
candidate,CRUZ,initial,1
candidate,MCELVEEN,power,1
candidate,HAM,constitutional,1
moderator,MUIR,think,7
candidate,CHRISTIE,evening,1
candidate,CARSON,ten,1
candidate,KASICH,go,5
candidate,BUSH,ask,1
candidate,CRUZ,time,4
candidate,CARSON,control,1
candidate,CRUZ,weapon,1
candidate,BUSH,wouldn't,2
candidate,MCELVEEN,sake,1
candidate,TRUMP,hear,2
moderator,MUIR,you've,3
candidate,CHRISTIE,challenges,1
candidate,RUBIO,donald,2
candidate,RUBIO,ok,3
candidate,HAM,actually,1
candidate,TRUMP,coming,3
candidate,RUBIO,kind,3
moderator,RADDATZ,commander,3
candidate,TRUMP,runs,3
candidate,RUBIO,deal,2
moderator,RADDATZ,latin,1
candidate,CHRISTIE,maine,1
candidate,BUSH,lines,1
candidate,RUBIO,chance,3
candidate,KASICH,hugs,1
candidate,BUSH,government's,1
candidate,RUBIO,hand,2
moderator,MUIR,enemy,2
moderator,RADDATZ,earlier,1
candidate,TRUMP,action,1
candidate,RUBIO,obamacare,3
candidate,BUSH,caliphate,2
candidate,CHRISTIE,order,2
moderator,MUIR,ones,1
moderator,RADDATZ,folks,1
moderator,MUIR,exposing,1
candidate,CRUZ,strong,1
moderator,RADDATZ,prominent,1
candidate,BUSH,ability,2
candidate,RUBIO,society,1
candidate,BUSH,us,2
candidate,CRUZ,done,4
candidate,KASICH,orderly,1
candidate,HAM,different,1
moderator,MUIR,tell,6
moderator,RADDATZ,fought,1
candidate,KASICH,wanted,2
candidate,KASICH,material,1
candidate,CARSON,sit,1
moderator,RADDATZ,initial,1
candidate,RUBIO,coalition,4
candidate,HAM,quote,2
candidate,RUBIO,crescent,1
candidate,CARSON,day,2
candidate,TRUMP,speaking,2
candidate,KASICH,protect,1
candidate,CHRISTIE,given,1
candidate,CHRISTIE,barack,2
moderator,MUIR,unambiguously,1
candidate,RUBIO,recognize,3
candidate,CHRISTIE,truth,1
candidate,RUBIO,proud,3
candidate,MCELVEEN,traced,1
moderator,MUIR,katherine,5
candidate,HAM,spectrum,1
candidate,CRUZ,cost,1
moderator,MUIR,c,1
candidate,CRUZ,forge,1
candidate,KASICH,shadows,1
candidate,BUSH,unconstitutional,1
candidate,BUSH,required,1
candidate,BUSH,congress,1
candidate,CARSON,simple,1
candidate,HAM,adding,1
candidate,KASICH,you've,2
moderator,RADDATZ,want,4
candidate,CARSON,kind,2
candidate,RUBIO,globally,1
candidate,CHRISTIE,embracing,1
candidate,RUBIO,referendum,2
candidate,CARSON,deal,1
candidate,TRUMP,gets,3
candidate,CARSON,carolina,1
candidate,CARSON,predict,1
moderator,RADDATZ,agreed,1
candidate,KASICH,entire,1
candidate,TRUMP,thinks,1
candidate,CRUZ,impossible,1
candidate,BUSH,ends,1
candidate,BUSH,different,1
candidate,CARSON,went,1
candidate,RUBIO,missile,1
candidate,KASICH,spread,1
candidate,RUBIO,today,4
candidate,RUBIO,rights,2
candidate,CRUZ,medicine,5
candidate,BUSH,isis,3
candidate,RUBIO,deeply,3
candidate,CHRISTIE,abundantly,2
candidate,HAM,young,3
candidate,RUBIO,local,1
candidate,CHRISTIE,administration,1
candidate,CARSON,firing,1
candidate,CRUZ,way,2
candidate,CRUZ,hampshire,4
candidate,CARSON,service,1
moderator,RADDATZ,overwhelming,2
moderator,MUIR,twice,1
candidate,BUSH,believed,2
candidate,RUBIO,nations,1
candidate,CRUZ,says,2
candidate,TRUMP,visually,1
candidate,KASICH,thirdly,1
candidate,BUSH,korea,2
candidate,CHRISTIE,matter,4
moderator,RADDATZ,differently,1
candidate,RUBIO,criticized,1
candidate,TRUMP,actually,3
candidate,RUBIO,rate,1
moderator,MUIR,times,1
candidate,KASICH,plead,2
candidate,MCELVEEN,tried,1
candidate,RUBIO,widespread,1
moderator,RADDATZ,history,3
candidate,MCELVEEN,criminal,1
moderator,RADDATZ,citing,1
