moderator,CAVUTO,execution,1
candidate,TRUMP,north,4
candidate,RUBIO,understand,3
candidate,BUSH,imports,1
moderator,BARTIROMO,hands,1
candidate,BUSH,courthouse,1
candidate,TRUMP,owed,1
candidate,TRUMP,couldn't,1
candidate,CHRISTIE,social,6
candidate,CRUZ,act,1
candidate,CRUZ,marine,1
candidate,CRUZ,gang,1
candidate,BUSH,high,1
moderator,CAVUTO,ever,1
candidate,BUSH,embedded,1
candidate,BUSH,donald,2
candidate,TRUMP,migration,2
candidate,CHRISTIE,can't,1
moderator,CAVUTO,focusing,1
candidate,CRUZ,page,1
candidate,RUBIO,really,1
candidate,BUSH,violence,2
candidate,CRUZ,instead,1
candidate,CARSON,recognizes,1
candidate,TRUMP,hands,1
candidate,CARSON,integrity,1
candidate,CARSON,multiple,1
candidate,CRUZ,since,2
candidate,BUSH,led,1
moderator,BARTIROMO,percent,3
candidate,CRUZ,better,1
candidate,CRUZ,side,1
moderator,CAVUTO,souls,1
candidate,RUBIO,basically,1
candidate,RUBIO,people,24
moderator,CAVUTO,nation,1
candidate,BUSH,setting,1
candidate,CRUZ,heads,1
candidate,CHRISTIE,poll,1
candidate,TRUMP,seen,1
moderator,CAVUTO,told,2
candidate,RUBIO,ticket,1
candidate,CARSON,hatred,1
moderator,CAVUTO,cases,1
moderator,CAVUTO,everyone,2
moderator,CAVUTO,heat,1
candidate,KASICH,also,3
moderator,CAVUTO,won't,1
candidate,KASICH,particularly,2
candidate,BUSH,take,6
moderator,CAVUTO,getting,2
candidate,RUBIO,fix,1
candidate,KASICH,could,1
candidate,CRUZ,interestingly,1
candidate,RUBIO,war,4
candidate,TRUMP,half,1
candidate,BUSH,messages,1
candidate,TRUMP,understand,2
candidate,CHRISTIE,unless,1
candidate,BUSH,next,2
candidate,CHRISTIE,watched,2
candidate,TRUMP,five,1
moderator,BARTIROMO,decline,1
candidate,CHRISTIE,years,6
candidate,RUBIO,someone's,1
moderator,BARTIROMO,mass,1
candidate,TRUMP,anywhere,2
moderator,CAVUTO,large,1
candidate,RUBIO,whole,1
moderator,CAVUTO,yet,1
candidate,RUBIO,court,1
candidate,TRUMP,belief,1
candidate,CARSON,one,2
candidate,KASICH,budgets,1
candidate,CARSON,hands,2
moderator,BARTIROMO,angriest,1
candidate,KASICH,fair,2
candidate,RUBIO,i'm,14
candidate,KASICH,part,4
candidate,CARSON,supreme,1
moderator,CAVUTO,oppose,1
candidate,TRUMP,planes,5
candidate,BUSH,weapon,1
candidate,KASICH,critical,3
candidate,TRUMP,jobs,4
candidate,TRUMP,left,1
candidate,BUSH,secondly,1
candidate,TRUMP,proud,1
candidate,KASICH,statewide,1
candidate,CRUZ,months,2
candidate,TRUMP,policy,1
candidate,CHRISTIE,run,1
candidate,CRUZ,means,1
candidate,TRUMP,wouldn't,6
candidate,CARSON,majority,1
candidate,CARSON,able,1
moderator,CAVUTO,raising,1
candidate,CARSON,strength,1
candidate,BUSH,raise,1
candidate,TRUMP,free,1
candidate,CARSON,chairs,1
candidate,KASICH,reform,2
candidate,RUBIO,president's,1
candidate,TRUMP,better,2
moderator,CAVUTO,detroit,1
candidate,KASICH,simple,1
moderator,BARTIROMO,john,1
candidate,CRUZ,tractors,1
candidate,CARSON,names,1
moderator,BARTIROMO,every,1
candidate,BUSH,technology,2
candidate,RUBIO,hands,1
candidate,RUBIO,record,1
candidate,RUBIO,interested,4
candidate,CHRISTIE,action,2
candidate,RUBIO,safe,2
candidate,CHRISTIE,try,1
moderator,BARTIROMO,think,4
candidate,KASICH,western,1
candidate,RUBIO,doctors,2
candidate,KASICH,hard-earned,1
candidate,BUSH,last,2
candidate,BUSH,warp,1
moderator,BARTIROMO,limiting,1
candidate,TRUMP,repeal,1
candidate,CHRISTIE,problem,4
candidate,KASICH,interest,1
candidate,CRUZ,spent,1
candidate,RUBIO,coming,3
moderator,CAVUTO,communication,2
candidate,CHRISTIE,held,1
candidate,KASICH,growth,1
candidate,BUSH,regard,1
candidate,CRUZ,immigration,2
candidate,RUBIO,allow,1
candidate,CRUZ,used,1
candidate,TRUMP,william,1
candidate,RUBIO,agrees,1
candidate,KASICH,debt,3
candidate,TRUMP,anger,2
candidate,CRUZ,there's,6
candidate,CHRISTIE,worth,1
candidate,CRUZ,dads,1
candidate,KASICH,everyplace,1
candidate,CRUZ,values,4
candidate,KASICH,cheating,1
candidate,RUBIO,attacked,2
moderator,CAVUTO,using,1
candidate,CRUZ,depend,1
candidate,RUBIO,allies,2
moderator,BARTIROMO,finding,1
moderator,BARTIROMO,global,2
moderator,CAVUTO,poll,2
candidate,CHRISTIE,blame,1
candidate,CRUZ,different,1
candidate,TRUMP,kind,3
candidate,KASICH,jobs,9
candidate,CRUZ,come,3
candidate,RUBIO,embedded,1
moderator,CAVUTO,guy,1
candidate,CRUZ,operatives,1
candidate,RUBIO,seniors,2
candidate,RUBIO,gun,8
candidate,TRUMP,representative,1
moderator,CAVUTO,video,1
candidate,TRUMP,like,13
candidate,CHRISTIE,harder,1
candidate,RUBIO,cost,2
candidate,CHRISTIE,we'll,2
candidate,CHRISTIE,hurts,1
candidate,KASICH,category,1
candidate,RUBIO,cages,2
candidate,CARSON,wouldn't,1
candidate,RUBIO,works,1
candidate,CHRISTIE,vetoed,4
candidate,TRUMP,center,1
candidate,CRUZ,soldier,2
candidate,RUBIO,decide,1
candidate,BUSH,confront,2
candidate,BUSH,heck,1
candidate,KASICH,lose,1
moderator,CAVUTO,carson,2
candidate,BUSH,make,8
candidate,CRUZ,texas,1
candidate,TRUMP,amount,2
moderator,CAVUTO,one,5
moderator,CAVUTO,network,1
candidate,CHRISTIE,legislature,1
moderator,CAVUTO,strict,1
candidate,BUSH,dialogue,1
candidate,CRUZ,newspapers,1
moderator,CAVUTO,security,2
candidate,KASICH,corporate,1
moderator,BARTIROMO,government,1
moderator,CAVUTO,exchanging,1
candidate,TRUMP,tremendous,1
candidate,CRUZ,might,1
moderator,BARTIROMO,advantage,1
candidate,CHRISTIE,uses,1
candidate,TRUMP,born,2
candidate,KASICH,turner,1
candidate,KASICH,growing,2
candidate,CARSON,situation,1
candidate,BUSH,divide,1
candidate,CHRISTIE,owning,1
moderator,CAVUTO,coliseum,1
candidate,CHRISTIE,owners,1
moderator,CAVUTO,feel,1
candidate,CRUZ,evil,1
candidate,RUBIO,favor,1
candidate,KASICH,looked,1
candidate,BUSH,board,1
moderator,BARTIROMO,another,2
candidate,TRUMP,takes,2
candidate,CHRISTIE,kerry,1
candidate,CRUZ,eastern,2
candidate,TRUMP,misrepresent,1
candidate,TRUMP,statement,2
candidate,CRUZ,alleged,1
candidate,TRUMP,wall,2
candidate,KASICH,isis,1
candidate,CARSON,virtual,1
candidate,TRUMP,control,2
moderator,BARTIROMO,cities,1
candidate,TRUMP,we've,3
candidate,TRUMP,less,1
candidate,TRUMP,anymore,1
candidate,RUBIO,treason,1
candidate,BUSH,universe,1
candidate,RUBIO,president,41
candidate,CRUZ,want,5
candidate,CARSON,honesty,1
candidate,RUBIO,eliminate,1
candidate,CHRISTIE,answering,1
candidate,RUBIO,act,1
candidate,BUSH,project,1
candidate,TRUMP,wise,1
candidate,CARSON,might,1
candidate,RUBIO,invoked,1
moderator,BARTIROMO,nuclear,1
candidate,TRUMP,kids,1
candidate,CRUZ,political,1
candidate,BUSH,can't,2
candidate,BUSH,narrow,1
moderator,BARTIROMO,election,2
candidate,CARSON,came,2
candidate,TRUMP,rebuilt,1
candidate,CARSON,early,1
candidate,CRUZ,respond,1
candidate,RUBIO,ok,1
candidate,CRUZ,al,4
moderator,CAVUTO,gripped,1
candidate,BUSH,church,2
candidate,CRUZ,puts,1
candidate,CHRISTIE,scared,1
candidate,CHRISTIE,dictatorship,1
candidate,CHRISTIE,strongly,1
candidate,CARSON,existential,1
candidate,CRUZ,code,1
candidate,RUBIO,need,2
candidate,CARSON,new,2
candidate,TRUMP,begging,1
candidate,CHRISTIE,effectively,1
moderator,BARTIROMO,cutting,1
candidate,RUBIO,second,9
candidate,TRUMP,i'd,1
moderator,BARTIROMO,mention,1
candidate,TRUMP,probably,4
candidate,CRUZ,completely,1
candidate,KASICH,violate,1
candidate,BUSH,hope,3
candidate,BUSH,try,1
candidate,KASICH,police,3
candidate,KASICH,rates,1
candidate,CRUZ,brings,1
candidate,CRUZ,j,1
moderator,BARTIROMO,inadvertent,2
moderator,CAVUTO,flynn,1
candidate,BUSH,condition,1
candidate,BUSH,continue,1
candidate,TRUMP,always,1
candidate,BUSH,small,1
candidate,CARSON,quick,1
candidate,RUBIO,employees,5
candidate,CRUZ,daughters,1
candidate,CRUZ,steve,2
candidate,KASICH,knock,1
candidate,CARSON,price,1
moderator,CAVUTO,north,2
candidate,CHRISTIE,mean,1
candidate,CARSON,election,2
candidate,CARSON,freedom,1
moderator,BARTIROMO,talking,3
candidate,CRUZ,complicated,1
candidate,BUSH,interests,2
moderator,CAVUTO,sometimes,2
candidate,BUSH,scrutinized,1
candidate,CHRISTIE,folk,1
candidate,TRUMP,laugh,1
candidate,CHRISTIE,one,7
candidate,RUBIO,guantanamo,1
candidate,RUBIO,knows,1
candidate,CHRISTIE,vet,1
candidate,KASICH,democrat,1
moderator,CAVUTO,room,1
candidate,KASICH,allies,1
candidate,CRUZ,hasn't,1
candidate,RUBIO,floor,1
candidate,CHRISTIE,easier,2
candidate,TRUMP,right,3
candidate,RUBIO,protect,3
candidate,CHRISTIE,number,2
moderator,BARTIROMO,competition,1
candidate,KASICH,coal,1
candidate,TRUMP,far,1
candidate,KASICH,dad,1
candidate,CRUZ,stop,2
candidate,RUBIO,common,2
candidate,TRUMP,lot,2
moderator,BARTIROMO,take,3
candidate,CARSON,many,1
candidate,CHRISTIE,beer,1
candidate,CRUZ,sends,1
candidate,RUBIO,gets,1
candidate,CRUZ,play,2
moderator,BARTIROMO,socialist,1
moderator,CAVUTO,presidential,2
candidate,BUSH,plus,1
candidate,TRUMP,american,1
candidate,CRUZ,viewed,1
moderator,BARTIROMO,standards,1
candidate,BUSH,count,3
candidate,CARSON,serious,2
candidate,CRUZ,v,2
moderator,CAVUTO,york,1
candidate,CARSON,place,1
candidate,KASICH,process,1
moderator,BARTIROMO,economy,2
candidate,RUBIO,feel,2
candidate,CARSON,education,1
candidate,CRUZ,government,1
candidate,RUBIO,found,1
candidate,CHRISTIE,know,9
candidate,BUSH,keep,4
candidate,BUSH,leadership,3
candidate,BUSH,growth,1
moderator,CAVUTO,abandoned,1
candidate,CRUZ,cause,1
candidate,CARSON,past,2
candidate,CRUZ,left,1
candidate,CHRISTIE,trying,2
candidate,RUBIO,collect,2
candidate,CRUZ,cannot,1
candidate,RUBIO,forbid,1
candidate,CHRISTIE,rubio,1
candidate,RUBIO,small,1
candidate,CARSON,backs,1
candidate,CRUZ,seems,1
candidate,CRUZ,democratic,1
candidate,RUBIO,disaster,1
moderator,CAVUTO,others,1
candidate,CHRISTIE,asked,2
candidate,TRUMP,want,15
candidate,CHRISTIE,going,19
moderator,CAVUTO,try,2
candidate,RUBIO,happens,1
candidate,CRUZ,echoing,1
candidate,CRUZ,full,2
candidate,CRUZ,export,1
candidate,CHRISTIE,vladimir,1
candidate,KASICH,paid,3
moderator,CAVUTO,welcome,2
candidate,CHRISTIE,here's,12
candidate,BUSH,c,2
candidate,CHRISTIE,corporations,1
moderator,BARTIROMO,citibank,1
candidate,KASICH,safety,2
candidate,KASICH,cost,2
candidate,KASICH,integration,1
candidate,TRUMP,supposed,3
candidate,KASICH,still,1
moderator,BARTIROMO,respect,1
candidate,CRUZ,senior,1
moderator,BARTIROMO,killing,1
candidate,TRUMP,caterpillar,3
candidate,CARSON,need,10
candidate,CARSON,even,1
candidate,CRUZ,standing,2
candidate,CHRISTIE,syrian,2
candidate,CRUZ,stunning,1
candidate,CHRISTIE,we're,10
candidate,TRUMP,kamatsu,3
candidate,BUSH,confidence,1
candidate,CRUZ,firefighter,1
candidate,TRUMP,happens,2
candidate,RUBIO,watching,1
candidate,TRUMP,nobody,1
moderator,CAVUTO,first,2
candidate,TRUMP,looked,2
moderator,CAVUTO,private,3
candidate,CHRISTIE,house,5
moderator,BARTIROMO,trust,2
moderator,BARTIROMO,christie,5
candidate,CARSON,routes,1
moderator,BARTIROMO,forward,1
candidate,TRUMP,run,7
moderator,BARTIROMO,saudi,1
candidate,KASICH,merit,1
candidate,CRUZ,use,1
candidate,TRUMP,talking,3
candidate,CARSON,society,1
candidate,CHRISTIE,agenda,1
moderator,BARTIROMO,indiscretions,1
moderator,BARTIROMO,terror,1
moderator,BARTIROMO,attack,2
candidate,TRUMP,opposite,1
candidate,BUSH,angry,1
candidate,RUBIO,liberty,1
candidate,CHRISTIE,understand,4
moderator,CAVUTO,position,2
candidate,CRUZ,dollars,2
candidate,RUBIO,work,1
candidate,CRUZ,indeed,1
candidate,CHRISTIE,highest,1
candidate,TRUMP,harvard,2
candidate,BUSH,refugee,1
candidate,CRUZ,issue,6
candidate,CHRISTIE,fairly,1
candidate,RUBIO,voted,1
candidate,CARSON,killing,1
candidate,CARSON,cyberattack,1
candidate,RUBIO,continue,1
candidate,CARSON,nation,1
candidate,CHRISTIE,general,4
candidate,RUBIO,manipulate,1
moderator,CAVUTO,spiking,1
candidate,CRUZ,forced,1
candidate,KASICH,college,1
candidate,CHRISTIE,smart,1
candidate,CHRISTIE,founders,1
candidate,CHRISTIE,hardworking,3
moderator,BARTIROMO,join,1
candidate,CHRISTIE,nothing,2
candidate,TRUMP,taxed,1
candidate,RUBIO,freest,1
candidate,BUSH,used,1
moderator,CAVUTO,saudi,2
candidate,CRUZ,jumps,1
candidate,RUBIO,step,1
candidate,CARSON,away,3
candidate,BUSH,american,1
moderator,BARTIROMO,make,1
candidate,TRUMP,build,1
candidate,RUBIO,facts,1
candidate,CRUZ,stage,6
candidate,RUBIO,difference,2
moderator,BARTIROMO,cruz,8
candidate,CRUZ,sonia,1
candidate,TRUMP,fine,1
moderator,BARTIROMO,anything,1
candidate,CRUZ,adviser,1
candidate,BUSH,difficult,1
candidate,RUBIO,done,3
candidate,BUSH,national,5
candidate,CARSON,cyber,1
candidate,CHRISTIE,republican,4
candidate,KASICH,hasn't,1
candidate,CHRISTIE,negotiate,1
candidate,RUBIO,tried,1
candidate,TRUMP,smart,3
candidate,KASICH,bring,3
candidate,TRUMP,millions,2
candidate,KASICH,executive,1
candidate,CARSON,solve,2
candidate,KASICH,energy,2
moderator,BARTIROMO,sang,1
candidate,TRUMP,playing,1
candidate,KASICH,wealthy,2
candidate,CRUZ,think,3
candidate,TRUMP,use,11
candidate,CRUZ,every,7
candidate,CHRISTIE,threaten,1
moderator,BARTIROMO,debates,1
moderator,CAVUTO,nyc,1
moderator,CAVUTO,members,1
candidate,CHRISTIE,bush,1
candidate,CRUZ,apologist,1
candidate,KASICH,refugees,2
candidate,CRUZ,throwing,1
candidate,CRUZ,country,6
candidate,RUBIO,nation,1
candidate,CRUZ,question,4
candidate,CARSON,jordan,1
candidate,TRUMP,negotiate,3
candidate,CRUZ,exactly,2
candidate,BUSH,refreshing,1
candidate,CARSON,needs,1
candidate,BUSH,banning,1
candidate,CHRISTIE,new,7
candidate,CRUZ,observation,1
candidate,RUBIO,office,2
candidate,KASICH,ought,1
candidate,TRUMP,leadership,1
candidate,RUBIO,press,1
candidate,CRUZ,go,2
candidate,CHRISTIE,thank,1
candidate,CARSON,roots,1
candidate,CRUZ,mr,2
candidate,CRUZ,forfeit,1
moderator,CAVUTO,unconstitutional,1
candidate,CHRISTIE,unconstitutional,1
moderator,BARTIROMO,loans,1
candidate,CHRISTIE,friend,1
candidate,CRUZ,clinton,5
candidate,CRUZ,suspends,1
candidate,CHRISTIE,opportunity,1
candidate,BUSH,showed,2
candidate,CRUZ,in-chief,1
candidate,RUBIO,enslaves,1
candidate,CRUZ,wonderful,2
candidate,TRUMP,stop,2
candidate,CRUZ,numbers,2
candidate,CARSON,angry,1
candidate,RUBIO,bottom,1
candidate,BUSH,lot,2
candidate,TRUMP,that's,12
candidate,BUSH,safe,2
moderator,BARTIROMO,church,1
moderator,CAVUTO,commercial,1
candidate,RUBIO,convinced,3
moderator,CAVUTO,medicaid-expanding,1
candidate,BUSH,iowa,1
candidate,CHRISTIE,important,3
candidate,TRUMP,solve,2
candidate,CRUZ,fury,1
candidate,TRUMP,massive,1
candidate,CARSON,caliphate,1
candidate,BUSH,america's,1
candidate,CRUZ,california,1
candidate,TRUMP,care,4
candidate,BUSH,course,2
moderator,BARTIROMO,lifetime,1
moderator,BARTIROMO,handle,1
candidate,BUSH,gotten,1
candidate,CARSON,sanders,1
candidate,CARSON,electromagnetic,1
candidate,CHRISTIE,taking,1
candidate,BUSH,goes,2
candidate,RUBIO,consistent,1
candidate,RUBIO,acts,1
candidate,CARSON,decision,1
candidate,KASICH,exists,1
candidate,CRUZ,officials,1
candidate,KASICH,wages,5
candidate,CRUZ,spending,1
candidate,CRUZ,going,7
candidate,RUBIO,destroy,1
moderator,BARTIROMO,admits,1
candidate,KASICH,intercepts,1
candidate,CRUZ,economic,2
candidate,KASICH,leaders,1
candidate,CRUZ,hit,2
candidate,CHRISTIE,caliber,1
candidate,RUBIO,good,1
candidate,CRUZ,union,1
candidate,KASICH,called,1
moderator,BARTIROMO,business,2
candidate,CHRISTIE,necessary,1
candidate,BUSH,important,1
candidate,TRUMP,let,7
moderator,BARTIROMO,within,1
candidate,KASICH,destroy,3
candidate,CRUZ,mistake,1
candidate,BUSH,side,2
moderator,CAVUTO,neil,1
candidate,TRUMP,huh,1
candidate,CRUZ,entire,2
candidate,BUSH,begin,1
candidate,CRUZ,hide,1
candidate,CRUZ,understand,2
candidate,BUSH,crowd,1
moderator,CAVUTO,face,2
candidate,RUBIO,economically,1
moderator,CAVUTO,eligible,1
candidate,RUBIO,enemies,2
moderator,CAVUTO,incident,1
candidate,CARSON,destroy,1
moderator,BARTIROMO,recent,1
candidate,TRUMP,york,6
moderator,BARTIROMO,bill,2
candidate,KASICH,actually,2
candidate,BUSH,bench,1
candidate,TRUMP,pull,2
candidate,RUBIO,extraordinary,1
moderator,CAVUTO,seven,1
candidate,CRUZ,warmest,1
candidate,CRUZ,protecting,1
candidate,RUBIO,know,10
moderator,BARTIROMO,shootings,1
candidate,CHRISTIE,fall,1
candidate,CARSON,gets,1
candidate,RUBIO,here's,6
moderator,CAVUTO,back,11
candidate,BUSH,lawyers,1
candidate,TRUMP,start,2
candidate,CRUZ,publicly,1
moderator,CAVUTO,join,1
candidate,KASICH,career,3
candidate,CHRISTIE,better,5
candidate,BUSH,they're,4
candidate,CHRISTIE,aggressively,1
moderator,BARTIROMO,call,1
candidate,CRUZ,focused,2
candidate,CHRISTIE,manhattan,1
candidate,BUSH,weakness,1
candidate,BUSH,sunni,1
candidate,CRUZ,gives,1
candidate,RUBIO,cuts,2
candidate,TRUMP,trading,1
candidate,RUBIO,able,2
candidate,CRUZ,dissenters,3
candidate,RUBIO,liberal,2
candidate,RUBIO,bernie,1
candidate,BUSH,governor,3
candidate,TRUMP,air,1
moderator,CAVUTO,don't,2
moderator,CAVUTO,medium,1
candidate,KASICH,discipline,3
candidate,CRUZ,illegally,1
candidate,CHRISTIE,disgraceful,2
candidate,RUBIO,unfortunately,1
candidate,KASICH,deliver,1
candidate,BUSH,better,8
candidate,CARSON,everybody,2
candidate,KASICH,secretary,1
candidate,CHRISTIE,create,1
candidate,BUSH,haley,1
candidate,KASICH,working,2
candidate,CARSON,stop,2
candidate,BUSH,neil,3
candidate,TRUMP,boeing,4
moderator,CAVUTO,retrain,1
moderator,BARTIROMO,yeah,1
candidate,KASICH,balanced,4
candidate,TRUMP,term,3
candidate,KASICH,tools,1
candidate,KASICH,sanders,1
candidate,RUBIO,reid,1
moderator,CAVUTO,constitution,1
candidate,RUBIO,he's,2
candidate,CRUZ,whole,1
candidate,TRUMP,others,1
moderator,BARTIROMO,question,1
candidate,CARSON,believe,3
candidate,RUBIO,plus,1
candidate,BUSH,senators,2
candidate,CHRISTIE,tuesday,1
moderator,BARTIROMO,prices,1
candidate,BUSH,coalition,2
candidate,KASICH,voice,3
candidate,CRUZ,paint,1
candidate,CHRISTIE,bring,8
moderator,CAVUTO,issue,1
candidate,BUSH,bend,1
candidate,TRUMP,fighting,1
candidate,CHRISTIE,executive,1
candidate,BUSH,process,2
candidate,TRUMP,called,2
candidate,RUBIO,months,3
candidate,RUBIO,change,2
candidate,RUBIO,collector,1
candidate,TRUMP,heads,1
candidate,CARSON,populated,1
candidate,TRUMP,may,1
candidate,TRUMP,next,1
candidate,RUBIO,china,5
candidate,RUBIO,guns,8
candidate,CRUZ,terrorism,4
candidate,CRUZ,border-adjustable,1
candidate,CHRISTIE,showed,1
moderator,CAVUTO,percent,2
candidate,TRUMP,square,1
candidate,CARSON,third-grade,1
moderator,BARTIROMO,fight,2
candidate,KASICH,great,2
candidate,KASICH,that's,9
moderator,BARTIROMO,borders,2
moderator,BARTIROMO,strongest,1
candidate,CARSON,experts,1
candidate,TRUMP,devaluing,3
candidate,KASICH,go,6
moderator,BARTIROMO,army,2
candidate,BUSH,ask,1
candidate,CRUZ,time,1
candidate,TRUMP,hundred,1
candidate,CHRISTIE,system,3
candidate,CHRISTIE,smarter,1
candidate,CARSON,realize,1
candidate,TRUMP,trader,1
candidate,BUSH,wouldn't,1
candidate,CRUZ,litigation,1
moderator,CAVUTO,he's,4
candidate,RUBIO,donald,1
candidate,CRUZ,everyone,3
moderator,BARTIROMO,claims,1
candidate,TRUMP,whether,1
candidate,CARSON,unity,1
candidate,CARSON,shelters,1
candidate,RUBIO,deal,1
candidate,BUSH,lines,1
candidate,RUBIO,chance,1
candidate,CRUZ,enabled,1
candidate,BUSH,moving,1
candidate,KASICH,businesses,1
candidate,BUSH,discount,2
candidate,TRUMP,exact,1
candidate,CARSON,married,1
moderator,CAVUTO,force,1
candidate,RUBIO,obamacare,2
candidate,BUSH,caliphate,1
moderator,BARTIROMO,said,6
candidate,RUBIO,eye,1
candidate,TRUMP,find,6
candidate,CRUZ,agrees,1
candidate,BUSH,ability,1
candidate,BUSH,us,9
candidate,CARSON,imagine,1
candidate,CARSON,five,1
candidate,CARSON,manner,1
candidate,CHRISTIE,jersey,7
candidate,CRUZ,fewer,1
candidate,KASICH,wanted,1
candidate,CRUZ,responder,1
moderator,BARTIROMO,national,3
candidate,KASICH,stock,1
candidate,RUBIO,stopping,1
candidate,CHRISTIE,says,1
candidate,CHRISTIE,hope,1
candidate,TRUMP,asking,1
moderator,BARTIROMO,overseas,1
moderator,BARTIROMO,explain,1
candidate,CARSON,key,1
candidate,CRUZ,focusing,1
candidate,CHRISTIE,love,1
candidate,CHRISTIE,barack,4
candidate,CRUZ,disqualified,4
candidate,CHRISTIE,truth,1
candidate,CHRISTIE,blowing,1
moderator,CAVUTO,certainly,1
moderator,BARTIROMO,kind,1
candidate,CHRISTIE,give,5
candidate,KASICH,hate,1
moderator,BARTIROMO,biden,1
candidate,CRUZ,body,2
candidate,TRUMP,tired,1
moderator,BARTIROMO,stop,2
candidate,BUSH,required,1
candidate,BUSH,congress,1
candidate,CARSON,simple,1
candidate,RUBIO,fact,5
candidate,KASICH,you've,5
candidate,BUSH,military,8
candidate,RUBIO,insurance,1
candidate,RUBIO,added,1
candidate,CHRISTIE,we've,3
candidate,BUSH,hacking,1
moderator,BARTIROMO,cut,1
candidate,BUSH,allow,1
candidate,CRUZ,ranchers,1
candidate,CHRISTIE,backwards,2
moderator,BARTIROMO,worried,1
moderator,BARTIROMO,infrastructure,1
candidate,CHRISTIE,hard,3
candidate,BUSH,different,2
candidate,CRUZ,bravery,1
candidate,KASICH,spread,1
candidate,KASICH,decisions,1
candidate,KASICH,attention,1
candidate,RUBIO,rights,3
candidate,BUSH,isis,6
moderator,BARTIROMO,war,1
candidate,RUBIO,millisecond,1
moderator,BARTIROMO,damascus,1
moderator,BARTIROMO,pause,1
candidate,BUSH,week,1
candidate,CHRISTIE,administration,5
candidate,BUSH,allies,3
moderator,CAVUTO,fracking,1
candidate,CRUZ,way,6
moderator,CAVUTO,move,2
candidate,BUSH,sector,2
moderator,CAVUTO,committee,1
candidate,CRUZ,says,3
candidate,CHRISTIE,matter,2
candidate,BUSH,unhinged,1
moderator,BARTIROMO,confirmed,1
candidate,TRUMP,actually,6
candidate,CRUZ,lords,1
moderator,CAVUTO,less,1
candidate,RUBIO,whether,2
candidate,CARSON,wars,5
moderator,BARTIROMO,simple,1
candidate,CRUZ,security,2
candidate,CARSON,syrians,1
candidate,KASICH,show,1
candidate,CRUZ,working,5
candidate,CRUZ,back,5
candidate,CRUZ,brainwashing,1
candidate,KASICH,know,10
moderator,BARTIROMO,north,4
candidate,RUBIO,remember,1
candidate,CHRISTIE,office,2
moderator,BARTIROMO,let,2
moderator,BARTIROMO,told,1
candidate,CRUZ,start,5
candidate,CRUZ,russert,1
moderator,CAVUTO,citizen,1
candidate,CARSON,get,8
candidate,CHRISTIE,left,2
candidate,TRUMP,suit,2
candidate,CHRISTIE,loopholes,1
candidate,CHRISTIE,blew,1
candidate,CHRISTIE,bernie,2
candidate,UNKNOWN,want,1
candidate,CHRISTIE,everyone,1
candidate,CHRISTIE,out-of-state,1
candidate,TRUMP,deals,1
candidate,BUSH,believe,2
candidate,TRUMP,flow,1
candidate,CHRISTIE,fighting,4
candidate,TRUMP,friend,3
candidate,RUBIO,instances,1
candidate,CRUZ,illegals,1
candidate,CARSON,see,1
candidate,BUSH,together,1
candidate,CARSON,simultaneously,2
candidate,RUBIO,traditional,1
candidate,CHRISTIE,absolutely,4
candidate,BUSH,much,4
candidate,CRUZ,legislation,3
candidate,BUSH,testing,1
candidate,CRUZ,jobs,4
moderator,CAVUTO,americans,1
candidate,CARSON,store,1
moderator,CAVUTO,dramatically,1
candidate,CRUZ,view,1
candidate,CRUZ,half,1
candidate,CARSON,that's,3
candidate,BUSH,b,1
candidate,TRUMP,apartment,1
candidate,TRUMP,watched,1
candidate,BUSH,harry,1
candidate,CRUZ,break,1
candidate,BUSH,consider,1
moderator,CAVUTO,enough,3
candidate,RUBIO,appointment,1
candidate,CHRISTIE,seen,2
moderator,BARTIROMO,stronger,1
candidate,KASICH,mentioned,1
candidate,TRUMP,times,2
candidate,RUBIO,entitlement,1
candidate,CHRISTIE,much,4
moderator,CAVUTO,warrant,1
moderator,BARTIROMO,higher,1
moderator,CAVUTO,better,1
candidate,CHRISTIE,beginning,2
candidate,CARSON,encountered,1
candidate,TRUMP,guys,2
moderator,BARTIROMO,republicans,1
candidate,CRUZ,gave,1
candidate,CARSON,interest,1
candidate,RUBIO,buyer,1
candidate,RUBIO,repealed,1
candidate,CRUZ,iowa,3
candidate,KASICH,cool,2
candidate,CRUZ,fdic,1
candidate,CRUZ,sotomayor,1
candidate,TRUMP,mess,2
moderator,CAVUTO,embolden,1
candidate,CHRISTIE,middle,2
candidate,CHRISTIE,kept,1
candidate,RUBIO,hate,1
candidate,CRUZ,knows,1
moderator,CAVUTO,you've,2
moderator,CAVUTO,action,1
moderator,CAVUTO,heard,1
candidate,CRUZ,points,1
candidate,RUBIO,calculation,1
candidate,KASICH,cuts,2
moderator,CAVUTO,represented,1
moderator,BARTIROMO,two,1
candidate,BUSH,muslims,3
candidate,RUBIO,preventive,1
candidate,CHRISTIE,way,11
candidate,TRUMP,game,1
candidate,BUSH,bernardino,2
candidate,CARSON,everywhere,1
candidate,KASICH,right,5
candidate,CHRISTIE,said,9
moderator,BARTIROMO,million,7
moderator,BARTIROMO,better,1
candidate,TRUMP,seven,1
candidate,CRUZ,laffer,1
candidate,BUSH,part,3
candidate,BUSH,think,7
candidate,BUSH,game,5
candidate,KASICH,move,1
candidate,CHRISTIE,history,1
candidate,CRUZ,falling,1
candidate,KASICH,deal,1
