moderator,WALLACE,immigrants,1
candidate,PAUL,records,4
candidate,WALKER,that's,3
candidate,BUSH,fix,1
moderator,KELLY,suggested,1
moderator,BAIER,anything,1
candidate,WALKER,consistently,1
moderator,BAIER,experts,1
candidate,TRUMP,age,2
candidate,KASICH,get,2
candidate,HUCKABEE,rip,1
candidate,BUSH,vetoed,1
candidate,WALKER,arab,1
candidate,WALKER,listened,2
moderator,WALLACE,questions,6
moderator,KELLY,subject,1
moderator,WALLACE,thirty,1
candidate,KASICH,hasn't,1
candidate,TRUMP,new,2
candidate,PAUL,clinton,2
moderator,KELLY,slobs,1
candidate,CRUZ,washington,2
moderator,KELLY,one,3
candidate,WALKER,listen,1
candidate,BUSH,deal,3
moderator,WALLACE,disagreeing,1
moderator,BAIER,it's,1
moderator,WALLACE,specific,2
candidate,CHRISTIE,apologies,1
moderator,WALLACE,advantage,1
candidate,CHRISTIE,came,1
candidate,BUSH,applied,1
moderator,WALLACE,state,1
candidate,PAUL,here's,3
moderator,KELLY,chiefs,1
candidate,KASICH,decent,1
candidate,BUSH,wouldn't,1
candidate,BUSH,florida,3
candidate,KASICH,taxes,1
candidate,RUBIO,across,1
moderator,WALLACE,know,2
candidate,RUBIO,changes,1
moderator,KELLY,boarding,1
candidate,PAUL,enemies,1
candidate,PAUL,worth,1
moderator,KELLY,costing,1
candidate,WALKER,messed,1
candidate,CARSON,information,1
candidate,KASICH,medication,1
candidate,CARSON,win,1
moderator,WALLACE,marriage,1
candidate,TRUMP,totally,2
candidate,RUBIO,otherwise,1
candidate,PAUL,buys,1
moderator,KELLY,question,3
moderator,BAIER,series,1
moderator,KELLY,deposed,1
moderator,KELLY,instead,1
moderator,KELLY,rue,1
candidate,WALKER,support,1
moderator,WALLACE,criminals,4
candidate,WALKER,additional,1
candidate,CRUZ,majority,1
candidate,RUBIO,nominee,3
candidate,KASICH,getting,2
moderator,BAIER,you're,4
candidate,TRUMP,drugs,2
candidate,WALKER,problems,1
moderator,KELLY,chris,1
moderator,BAIER,don't,1
moderator,WALLACE,american,2
candidate,BUSH,hard,2
candidate,CHRISTIE,ninety-two,1
moderator,KELLY,lot,2
moderator,BAIER,quick,1
moderator,BAIER,standing,1
candidate,CRUZ,susceptible,1
moderator,KELLY,blame,1
candidate,PAUL,john,1
moderator,WALLACE,lot,1
candidate,CHRISTIE,trade,2
moderator,WALLACE,submitted,2
candidate,CHRISTIE,exactly,1
candidate,PAUL,fighting,2
moderator,KELLY,thank,1
moderator,KELLY,welcome,1
candidate,CHRISTIE,subcommittee,1
candidate,HUCKABEE,planned,1
candidate,CRUZ,don't,3
candidate,HUCKABEE,pro-life,1
candidate,HUCKABEE,constitution,1
candidate,PAUL,first,1
candidate,KASICH,prison,1
candidate,TRUMP,canada,1
moderator,KELLY,pigs,1
candidate,CARSON,geneva,1
moderator,WALLACE,immigration,9
candidate,KASICH,hole,2
candidate,BUSH,certainly,1
candidate,TRUMP,wins,1
moderator,WALLACE,leaders,3
candidate,TRUMP,companies,1
moderator,WALLACE,divisive,1
moderator,BAIER,without,1
candidate,KASICH,percent,2
candidate,HUCKABEE,womb,1
moderator,KELLY,signed,2
moderator,BAIER,looking,2
candidate,TRUMP,kidding,1
candidate,RUBIO,process,1
candidate,TRUMP,east,2
candidate,RUBIO,here's,1
candidate,TRUMP,talk,1
candidate,RUBIO,tonight,2
candidate,RUBIO,countries,1
moderator,KELLY,country,2
moderator,BAIER,federal,1
candidate,PAUL,system,2
candidate,TRUMP,discussing,1
candidate,PAUL,still,1
candidate,TRUMP,single,1
candidate,KASICH,frustrated,1
candidate,TRUMP,cannot,1
moderator,WALLACE,cities,1
candidate,BUSH,long,1
moderator,WALLACE,love,1
moderator,WALLACE,please,1
moderator,BAIER,repealed,1
candidate,CRUZ,act,1
candidate,CRUZ,kate's,3
moderator,KELLY,comes,1
candidate,RUBIO,lives,1
candidate,CARSON,carson,2
moderator,BAIER,begin,1
moderator,BAIER,support,2
candidate,BUSH,here's,1
moderator,KELLY,exception,2
candidate,CRUZ,united,1
moderator,WALLACE,shot,1
candidate,RUBIO,owed,1
candidate,WALKER,american,2
candidate,CRUZ,winning,1
candidate,RUBIO,people's,1
candidate,BUSH,one,4
moderator,WALLACE,running,1
candidate,WALKER,position,3
candidate,PAUL,depravity,1
candidate,TRUMP,world,1
moderator,WALLACE,returns,1
candidate,BUSH,indiana,1
moderator,KELLY,get,4
candidate,RUBIO,million,1
moderator,KELLY,president,4
moderator,WALLACE,escaped,1
moderator,KELLY,rationale,1
candidate,PAUL,side,1
candidate,CARSON,talk,1
candidate,CARSON,creativity,1
candidate,WALKER,president,1
moderator,BAIER,finances,1
candidate,RUBIO,people,6
candidate,BUSH,governor,1
moderator,BAIER,last,2
moderator,BAIER,father's,1
moderator,BAIER,blame,1
candidate,WALKER,child,2
candidate,TRUMP,big,4
candidate,KASICH,trump,4
candidate,CARSON,arenas,1
candidate,BUSH,aaa,1
candidate,CHRISTIE,liberties,1
candidate,BUSH,local,1
candidate,CRUZ,illegally,1
moderator,BAIER,said,4
moderator,BAIER,questions,2
candidate,CRUZ,pass,1
moderator,WALLACE,nothing,1
moderator,KELLY,interesting,1
moderator,WALLACE,held,1
moderator,WALLACE,someone,1
candidate,WALKER,israel,2
candidate,BUSH,better,1
moderator,KELLY,opposing,1
moderator,WALLACE,act,2
candidate,BUSH,remember,2
candidate,KASICH,across,1
moderator,KELLY,presidential,1
candidate,WALKER,parenthood,2
moderator,WALLACE,job,1
candidate,TRUMP,jeb,1
candidate,BUSH,principles,1
candidate,CRUZ,candidates,1
candidate,CRUZ,let,1
candidate,CHRISTIE,billion,3
candidate,HUCKABEE,even,1
candidate,CRUZ,ground,1
candidate,CARSON,work,1
candidate,PAUL,you're,2
moderator,WALLACE,quote,1
moderator,KELLY,unfamiliar,1
candidate,WALKER,something,1
candidate,PAUL,fought,2
moderator,KELLY,order,1
moderator,KELLY,along,2
candidate,CRUZ,signing,1
candidate,CHRISTIE,less,1
candidate,BUSH,sure,1
candidate,RUBIO,also,1
candidate,CARSON,know,2
moderator,KELLY,megyn,1
candidate,PAUL,warrants,1
candidate,KASICH,making,1
moderator,WALLACE,hold,1
moderator,KELLY,rejected,1
moderator,WALLACE,night,1
candidate,BUSH,run,3
candidate,PAUL,isis,8
candidate,BUSH,went,2
candidate,RUBIO,gets,1
candidate,CARSON,believe,3
candidate,CRUZ,many,2
candidate,BUSH,line-items,1
moderator,KELLY,course,1
candidate,BUSH,however,1
candidate,BUSH,talking,1
candidate,WALKER,show,1
candidate,CRUZ,know,1
candidate,KASICH,drug-addicted,1
candidate,KASICH,surplus,1
candidate,BUSH,suffer,1
candidate,TRUMP,win,5
candidate,BUSH,disposal,1
moderator,WALLACE,says,2
candidate,CHRISTIE,appointed,1
candidate,PAUL,responsible,2
candidate,WALKER,stand,1
candidate,TRUMP,york,1
candidate,TRUMP,mexico,2
moderator,KELLY,event,1
moderator,KELLY,security,1
moderator,BAIER,single,1
moderator,BAIER,simple,1
candidate,CARSON,us,1
moderator,BAIER,economy,1
candidate,WALKER,chris,1
candidate,RUBIO,said,1
candidate,CHRISTIE,predecessor,1
candidate,KASICH,wall,1
candidate,RUBIO,tracking,1
candidate,BUSH,lives,1
candidate,CRUZ,apologist,1
moderator,BAIER,jersey,2
moderator,WALLACE,path,2
candidate,BUSH,difficult,1
moderator,BAIER,rise,1
candidate,PAUL,spark,1
candidate,KASICH,chief,1
candidate,CRUZ,debt,1
candidate,WALKER,wages,1
moderator,KELLY,exchange,1
moderator,WALLACE,stage,1
moderator,KELLY,banning,1
candidate,BUSH,done,2
moderator,KELLY,terror,2
moderator,WALLACE,ask,2
candidate,BUSH,country,1
candidate,PAUL,led,1
candidate,RUBIO,kasich,1
moderator,WALLACE,huckabee,1
candidate,KASICH,illegal,1
candidate,PAUL,hey,1
candidate,BUSH,blood,1
moderator,KELLY,senator,3
candidate,TRUMP,iraq,1
moderator,BAIER,nominee,2
candidate,RUBIO,transformed,1
candidate,TRUMP,treated,1
moderator,KELLY,chairman,1
moderator,WALLACE,call,1
candidate,CHRISTIE,system,1
candidate,RUBIO,couple,1
candidate,CRUZ,absolutely,1
candidate,RUBIO,party,1
candidate,TRUMP,correct,2
moderator,KELLY,assign,1
candidate,BUSH,became,1
candidate,TRUMP,pay,1
moderator,KELLY,congress,1
candidate,BUSH,majority,1
moderator,KELLY,died,1
moderator,BAIER,management,1
candidate,WALKER,know,1
candidate,CRUZ,terrorist,1
candidate,TRUMP,quickly,1
candidate,WALKER,life,1
moderator,KELLY,expansion,1
candidate,TRUMP,coming,1
moderator,KELLY,shrink,1
moderator,BAIER,understand,1
candidate,CRUZ,clear,1
candidate,PAUL,well,1
candidate,CHRISTIE,job,1
candidate,CARSON,could,1
candidate,TRUMP,whether,1
candidate,CRUZ,asked,1
candidate,RUBIO,deal,1
candidate,PAUL,case,1
moderator,WALLACE,repeatedly,1
candidate,BUSH,bond,1
candidate,TRUMP,scotland,1
moderator,KELLY,record,2
candidate,WALKER,borders,1
candidate,RUBIO,issues,3
candidate,CHRISTIE,balanced,1
candidate,CHRISTIE,american,2
candidate,BUSH,every,6
moderator,KELLY,dogs,1
candidate,BUSH,eliminate,1
candidate,WALKER,ago,1
moderator,KELLY,chose,1
candidate,WALKER,gulf,1
moderator,KELLY,partners,1
candidate,RUBIO,honduras,1
candidate,CRUZ,globe,1
candidate,BUSH,overstay,1
moderator,WALLACE,facebook,5
candidate,CRUZ,supported,2
candidate,KASICH,tune,1
moderator,KELLY,far,1
candidate,PAUL,wrong,3
moderator,WALLACE,nearly,1
candidate,CRUZ,respect,1
candidate,TRUMP,middle,2
moderator,WALLACE,presidential,1
moderator,BAIER,that's,1
moderator,WALLACE,number,2
moderator,BAIER,blamed,1
candidate,CARSON,understood,1
candidate,WALKER,throughout,1
moderator,BAIER,oval,1
candidate,CRUZ,said,4
moderator,BAIER,later,1
moderator,BAIER,garden,1
moderator,KELLY,aren't,1
candidate,KASICH,lowest,1
moderator,WALLACE,two,2
candidate,TRUMP,you'd,1
candidate,KASICH,emergency,1
candidate,KASICH,addictions,1
candidate,BUSH,obama,2
moderator,BAIER,issues,1
moderator,KELLY,face,1
candidate,PAUL,trust,1
candidate,HUCKABEE,fourteenth,1
moderator,WALLACE,five-year,1
candidate,BUSH,legal,3
moderator,BAIER,race,1
candidate,CRUZ,defeat,1
candidate,CRUZ,great,1
moderator,BAIER,saying,2
moderator,BAIER,time,1
moderator,WALLACE,weeks,1
moderator,KELLY,animals,1
moderator,BAIER,primary,1
candidate,WALKER,greatest,1
candidate,BUSH,jeb,1
moderator,KELLY,donald,1
moderator,WALLACE,better,2
moderator,BAIER,unidentified,1
moderator,BAIER,want,2
candidate,BUSH,people,6
candidate,CHRISTIE,responsible,2
candidate,WALKER,legal,1
moderator,BAIER,several,2
candidate,KASICH,program,1
candidate,PAUL,it's,1
candidate,RUBIO,senate,1
candidate,TRUMP,person,2
moderator,WALLACE,except,1
candidate,RUBIO,year,1
moderator,KELLY,alright,3
candidate,KASICH,well,1
moderator,KELLY,users,1
candidate,CRUZ,long,1
moderator,KELLY,thousands,1
candidate,CRUZ,party,1
candidate,KASICH,costs,2
moderator,BAIER,office,1
moderator,KELLY,isn't,1
candidate,RUBIO,speaker,1
candidate,CRUZ,blocked,1
candidate,RUBIO,chris,1
moderator,WALLACE,federal,1
candidate,WALKER,united,1
moderator,BAIER,get,2
candidate,RUBIO,country,4
candidate,RUBIO,gonna,4
candidate,WALKER,we've,1
candidate,BUSH,e-verify,1
candidate,HUCKABEE,dna,1
candidate,PAUL,i'm,3
candidate,HUCKABEE,actually,1
moderator,WALLACE,stupid,2
moderator,KELLY,women,3
moderator,WALLACE,gentlemen,1
moderator,KELLY,mike,1
moderator,BAIER,credit,1
candidate,HUCKABEE,amendment,2
moderator,BAIER,ago,2
moderator,BAIER,can't,3
candidate,BUSH,die,2
moderator,WALLACE,reach,1
candidate,PAUL,know,1
candidate,RUBIO,four,1
candidate,BUSH,taxes,1
candidate,KASICH,we're,3
candidate,PAUL,create,1
candidate,CHRISTIE,court,1
moderator,BAIER,stage,3
candidate,KASICH,tsunami,1
moderator,KELLY,stage,3
candidate,PAUL,fundamentally,1
candidate,CRUZ,always,1
candidate,RUBIO,simply,1
candidate,WALKER,others,1
moderator,KELLY,hit,1
candidate,BUSH,barack,2
candidate,CHRISTIE,half,2
moderator,KELLY,they've,1
moderator,WALLACE,tell,1
candidate,CHRISTIE,folks,1
moderator,KELLY,candidates,3
