candidate,CARSON,mother,1
candidate,CRUZ,law,7
candidate,CHRISTIE,glazing,1
candidate,RUBIO,strategy,1
moderator,BASH,support,2
candidate,PAUL,called,2
candidate,TRUMP,believe,5
moderator,BLITZER,however,1
moderator,HEWITT,stays,1
candidate,RUBIO,middle,1
candidate,KASICH,growth,1
candidate,BUSH,infrastructure,1
candidate,CHRISTIE,another,1
candidate,TRUMP,trump,6
candidate,BUSH,washington,1
moderator,BASH,judgment,2
candidate,RUBIO,third,1
candidate,KASICH,lost,1
candidate,RUBIO,component,2
candidate,KASICH,gulf,2
candidate,FIORINA,learn,1
candidate,RUBIO,forward,1
candidate,TRUMP,whole,2
moderator,BASH,clarify,1
candidate,PAUL,explain,1
moderator,HEWITT,could,3
candidate,CARSON,efforts,1
moderator,BLITZER,lights,1
candidate,CHRISTIE,work,4
candidate,TRUMP,take,7
candidate,PAUL,grew,1
candidate,FIORINA,brightest,1
moderator,HEWITT,ruthless,2
candidate,FIORINA,speak,3
candidate,PAUL,else's,1
candidate,TRUMP,somebody,3
candidate,TRUMP,say,5
candidate,RUBIO,understand,4
moderator,BASH,danger,1
candidate,TRUMP,honest,1
moderator,BLITZER,poll,1
candidate,RUBIO,assume,1
candidate,FIORINA,syria,1
candidate,CRUZ,enemies,3
candidate,CHRISTIE,social,1
candidate,CRUZ,act,3
candidate,RUBIO,near,1
moderator,BASH,president,2
moderator,HEWITT,djibouti,1
moderator,BLITZER,hewitt,4
candidate,FIORINA,website,1
candidate,BUSH,high,1
candidate,KASICH,miners,2
moderator,BLITZER,bomb,3
moderator,HEWITT,supreme,1
candidate,TRUMP,migration,1
candidate,BUSH,push,1
candidate,RUBIO,really,3
moderator,HEWITT,war,4
candidate,CRUZ,instead,2
candidate,CARSON,integrity,1
candidate,CARSON,multiple,1
moderator,BLITZER,thanks,1
candidate,RUBIO,refugee,2
candidate,PAUL,china,1
candidate,TRUMP,worse,1
candidate,CRUZ,better,2
candidate,RUBIO,basically,1
candidate,CHRISTIE,russian,1
candidate,TRUMP,liked,1
candidate,FIORINA,completely,1
candidate,CARSON,children,1
candidate,PAUL,keep,1
moderator,HEWITT,pediatric,1
moderator,BLITZER,marco,1
candidate,CARSON,decided,1
candidate,CRUZ,known,1
candidate,FIORINA,media,4
candidate,KASICH,also,3
candidate,RUBIO,militias,1
candidate,PAUL,global,1
candidate,CRUZ,actually,2
candidate,TRUMP,taken,1
moderator,BLITZER,distinction,1
candidate,KASICH,could,1
candidate,RUBIO,war,4
moderator,BLITZER,intentionally,1
candidate,KASICH,destruction,2
moderator,BASH,attack,4
candidate,FIORINA,someone,1
candidate,CARSON,pediatric,1
candidate,RUBIO,enemy,2
candidate,BUSH,programs,1
candidate,CHRISTIE,entire,1
candidate,PAUL,less,1
candidate,RUBIO,visas,1
candidate,TRUMP,isis,18
candidate,CHRISTIE,years,5
moderator,HEWITT,regardless,1
candidate,FIORINA,fought,2
candidate,CRUZ,wars,1
candidate,QUESTION,candidates,1
candidate,PAUL,specific,2
candidate,RUBIO,vegas,1
candidate,RUBIO,whole,2
candidate,QUESTION,communicating,1
candidate,FIORINA,japanese,1
candidate,TRUMP,allow,1
candidate,BUSH,navy,1
candidate,CRUZ,states,1
candidate,CARSON,one,3
candidate,CRUZ,narrow,2
candidate,TRUMP,boyfriends,1
candidate,BUSH,armed,2
candidate,FIORINA,president's,1
candidate,RUBIO,i'm,4
moderator,BLITZER,invite,1
candidate,CARSON,acts,1
candidate,FIORINA,thought,1
moderator,HEWITT,commander-in-chief,4
candidate,TRUMP,planes,2
moderator,BASH,party,4
candidate,TRUMP,interrupted,1
candidate,PAUL,line,1
candidate,PAUL,opportunity,1
moderator,BLITZER,much,5
candidate,TRUMP,internet,10
candidate,BUSH,job,1
candidate,TRUMP,proud,1
candidate,CRUZ,means,2
candidate,TRUMP,wouldn't,1
candidate,CARSON,able,2
moderator,BLITZER,law,1
candidate,PAUL,hillary,1
candidate,KASICH,like,4
candidate,TRUMP,guess,2
candidate,KASICH,reform,1
moderator,BASH,vote,2
candidate,CHRISTIE,trust,1
candidate,TRUMP,better,7
candidate,CRUZ,angeles,1
moderator,HEWITT,go,2
candidate,TRUMP,friends,1
candidate,RUBIO,wanted,2
candidate,TRUMP,hugh,1
candidate,RUBIO,position,1
candidate,BUSH,ease,1
candidate,FIORINA,china,8
candidate,RUBIO,record,1
candidate,CARSON,weak,1
candidate,CHRISTIE,action,1
candidate,RUBIO,safe,2
candidate,TRUMP,america,2
candidate,CARSON,rude,1
candidate,CHRISTIE,try,2
candidate,BUSH,freedom,1
moderator,BLITZER,leader,1
moderator,BLITZER,percent,1
candidate,CHRISTIE,normal,1
candidate,PAUL,appoint,1
candidate,KASICH,western,1
moderator,BLITZER,lead,1
moderator,BASH,nsa,1
candidate,FIORINA,employer,1
candidate,KASICH,authorities,1
moderator,BASH,senator,42
candidate,KASICH,room,1
candidate,BUSH,last,1
candidate,RUBIO,decade,1
moderator,BASH,light,1
moderator,BLITZER,power,1
candidate,CRUZ,beginning,1
candidate,RUBIO,coming,2
candidate,RUBIO,yemen,1
candidate,CRUZ,immigration,1
candidate,KASICH,hold,1
candidate,RUBIO,allow,2
candidate,TRUMP,look,6
moderator,HEWITT,air,1
candidate,CARSON,abundance,1
moderator,HEWITT,paul,1
moderator,BLITZER,though,1
candidate,RUBIO,missiles,2
candidate,TRUMP,sad,3
candidate,RUBIO,led,3
candidate,FIORINA,build,1
candidate,PAUL,defending,1
candidate,CHRISTIE,reckless,9
candidate,RUBIO,important,8
candidate,BUSH,medicine,1
moderator,HEWITT,saying,1
candidate,CARSON,also,2
candidate,RUBIO,allies,1
candidate,BUSH,technology,1
candidate,CHRISTIE,immediate,1
candidate,TRUMP,putting,1
candidate,KASICH,jobs,2
candidate,BUSH,experience,1
candidate,PAUL,profession,1
candidate,CARSON,definitely,1
candidate,KASICH,rand,1
moderator,BLITZER,approaches,1
candidate,PAUL,feat,1
candidate,PAUL,handshake,1
candidate,PAUL,ways,1
candidate,TRUMP,else,2
candidate,TRUMP,like,6
candidate,CHRISTIE,we'll,1
candidate,PAUL,shut,1
candidate,RUBIO,territory,3
candidate,FIORINA,that's,1
candidate,BUSH,radio,1
candidate,RUBIO,decide,1
candidate,CHRISTIE,touch,1
moderator,BLITZER,said,8
candidate,BUSH,make,6
candidate,TRUMP,number,1
candidate,CARSON,holy,1
candidate,CHRISTIE,legislature,1
candidate,FIORINA,b,1
candidate,BUSH,dialogue,1
candidate,TRUMP,starting,1
candidate,FIORINA,cost,1
candidate,FIORINA,incompetence,1
candidate,TRUMP,tremendous,3
candidate,RUBIO,america,4
moderator,BLITZER,list,1
candidate,FIORINA,set,1
moderator,HEWITT,president,2
moderator,BLITZER,estate,1
candidate,BUSH,doomed,1
candidate,KASICH,heads,1
candidate,CRUZ,countries,3
candidate,PAUL,take,2
candidate,TRUMP,could,2
candidate,RUBIO,addition,2
candidate,CARSON,east,1
candidate,CRUZ,stage,1
moderator,BASH,bipartisan,1
candidate,RUBIO,states,4
candidate,TRUMP,takes,1
moderator,BLITZER,light,1
candidate,PAUL,since,1
candidate,CRUZ,eastern,1
candidate,CARSON,exceptionalism,1
candidate,BUSH,adverse,1
moderator,HEWITT,talking,2
candidate,CARSON,you're,5
candidate,CARSON,memorandum,1
candidate,TRUMP,wall,4
candidate,KASICH,isis,6
moderator,BLITZER,rather,1
moderator,BASH,respond,2
candidate,TRUMP,control,1
candidate,KASICH,punched,1
moderator,BLITZER,five,2
candidate,FIORINA,says,1
candidate,TRUMP,we've,8
candidate,FIORINA,program,1
candidate,TRUMP,anymore,2
candidate,RUBIO,president,17
candidate,CARSON,honesty,1
candidate,FIORINA,white,2
candidate,RUBIO,act,2
candidate,FIORINA,every,8
moderator,BLITZER,stop,2
moderator,BLITZER,focusing,1
candidate,CRUZ,political,5
candidate,FIORINA,order,1
candidate,FIORINA,supreme,1
candidate,BUSH,can't,2
candidate,CRUZ,posting,1
moderator,BLITZER,news-washington,1
candidate,TRUMP,falling,1
candidate,PAUL,president,1
candidate,FIORINA,argument,1
moderator,BLITZER,paralyze,1
candidate,RUBIO,proving,1
moderator,BLITZER,gates,1
candidate,TRUMP,gotten,1
candidate,PAUL,fiscal,1
moderator,HEWITT,deserve,1
moderator,BLITZER,open,1
candidate,RUBIO,program,6
moderator,BASH,law,2
candidate,CRUZ,al,2
moderator,HEWITT,thank,1
moderator,BLITZER,iraq,2
candidate,CRUZ,shia,1
candidate,CRUZ,puts,1
candidate,CHRISTIE,scared,1
moderator,BASH,even,1
moderator,BLITZER,person,1
candidate,CRUZ,texas,2
candidate,CARSON,new,1
candidate,RUBIO,capable,2
candidate,CHRISTIE,effectively,1
candidate,CHRISTIE,basic,1
candidate,RUBIO,second,1
candidate,RUBIO,fencing,1
candidate,RUBIO,otherwise,1
candidate,CHRISTIE,empower,2
candidate,RUBIO,rapidly,1
candidate,RUBIO,what's,3
candidate,CRUZ,completely,1
candidate,PAUL,al,2
candidate,BUSH,hope,1
moderator,BASH,chinese,1
candidate,TRUMP,thinking,2
moderator,BASH,qualified,1
candidate,RUBIO,least,2
candidate,TRUMP,hand-to-hand,1
candidate,KASICH,done,4
candidate,CHRISTIE,middle,4
candidate,BUSH,continue,2
candidate,TRUMP,always,1
moderator,BLITZER,combatants,1
candidate,CARSON,volumes,1
candidate,CRUZ,daughters,1
candidate,CRUZ,steve,1
candidate,TRUMP,areas,2
candidate,FIORINA,reagan,1
candidate,FIORINA,actually,3
candidate,FIORINA,parent,1
candidate,TRUMP,sitting,2
candidate,CHRISTIE,mean,1
candidate,KASICH,next,1
moderator,BLITZER,ground,4
candidate,CRUZ,muddy,1
candidate,KASICH,weekend,1
candidate,CHRISTIE,pull,1
candidate,QUESTION,name,2
candidate,PAUL,gulf,1
moderator,BASH,example,1
candidate,CHRISTIE,one,5
candidate,TRUMP,booing,1
candidate,CHRISTIE,vet,2
candidate,FIORINA,south,2
candidate,RUBIO,iran,2
candidate,CHRISTIE,nsa,1
candidate,TRUMP,roads,2
candidate,TRUMP,right,5
candidate,TRUMP,opinion,2
candidate,PAUL,mean,2
moderator,HEWITT,watched,1
candidate,CRUZ,trump,1
candidate,TRUMP,far,4
candidate,PAUL,database,1
candidate,FIORINA,interests,1
moderator,HEWITT,arguments,1
candidate,TRUMP,lot,4
candidate,CARSON,since,1
candidate,QUESTION,university,1
candidate,CARSON,we'd,1
candidate,KASICH,involvement,1
candidate,PAUL,middle,3
candidate,CHRISTIE,wife,1
candidate,FIORINA,states,3
candidate,CRUZ,reignited,1
candidate,PAUL,decide,1
candidate,KASICH,interesting,1
moderator,BASH,china,2
candidate,CARSON,pc,2
candidate,KASICH,process,1
candidate,KASICH,powers,1
candidate,PAUL,dictators,1
candidate,TRUMP,legal,1
candidate,RUBIO,feel,3
candidate,CRUZ,government,4
candidate,KASICH,anybody,1
moderator,HEWITT,men,1
candidate,KASICH,daughter,2
candidate,PAUL,eight,3
candidate,CHRISTIE,know,4
candidate,BUSH,keep,5
moderator,BLITZER,border,1
candidate,BUSH,leadership,7
candidate,CARSON,political,3
candidate,PAUL,arabia,2
moderator,BLITZER,first,2
candidate,CHRISTIE,stupid,1
moderator,HEWITT,boards,1
candidate,CRUZ,kurds,1
candidate,CRUZ,left,1
candidate,KASICH,destroyed,1
candidate,CRUZ,cannot,1
candidate,CRUZ,super,1
moderator,BLITZER,even,1
candidate,CARSON,specials,1
candidate,FIORINA,jong-un,2
candidate,BUSH,seek,2
candidate,FIORINA,allies,1
candidate,CRUZ,female,1
candidate,CRUZ,horse-thieves,2
candidate,CHRISTIE,muslim,1
moderator,BLITZER,what's,2
candidate,RUBIO,disaster,1
candidate,CRUZ,illustrates,1
candidate,CARSON,special,1
candidate,FIORINA,leaps,1
candidate,TRUMP,want,10
moderator,BLITZER,camper,1
candidate,FIORINA,refused,1
candidate,PAUL,safe,4
candidate,CHRISTIE,vladimir,2
candidate,PAUL,whose,1
candidate,RUBIO,valuable,2
candidate,CRUZ,trust,3
candidate,FIORINA,putin,3
candidate,PAUL,bridge,1
candidate,TRUMP,destabilize,1
candidate,RUBIO,brutal,1
candidate,CARSON,upgraded,1
moderator,BLITZER,hot,1
candidate,QUESTION,also,1
candidate,FIORINA,corporate,2
candidate,BUSH,one-liners,1
candidate,BUSH,since,1
candidate,CRUZ,premise,1
candidate,TRUMP,honestly,1
candidate,CHRISTIE,syrian,2
moderator,BASH,path,4
moderator,BLITZER,better,1
moderator,BASH,important,1
candidate,BUSH,quite,1
moderator,BASH,one,2
candidate,RUBIO,defeating,1
moderator,BLITZER,age,1
candidate,TRUMP,changed,1
candidate,CRUZ,reform,1
candidate,TRUMP,nobody,1
candidate,FIORINA,isolate,1
candidate,PAUL,americans,3
candidate,PAUL,came,4
moderator,BLITZER,silicon,2
candidate,TRUMP,long,1
candidate,CHRISTIE,house,2
candidate,CRUZ,judgment,4
moderator,BLITZER,two,3
candidate,BUSH,stake,1
moderator,BLITZER,pursued,1
candidate,BUSH,stable,1
candidate,CRUZ,answering,2
moderator,BASH,bush,2
candidate,RUBIO,answered,1
candidate,CRUZ,use,3
candidate,TRUMP,talking,12
moderator,BASH,maniac,2
moderator,HEWITT,kindness,1
candidate,BUSH,strong,1
candidate,TRUMP,moving,1
moderator,HEWITT,americans,3
candidate,TRUMP,parts,2
candidate,CARSON,weeks,1
candidate,CHRISTIE,understand,2
moderator,BLITZER,leveling,1
candidate,RUBIO,work,6
candidate,CRUZ,indeed,2
candidate,RUBIO,needed,2
moderator,BLITZER,since,4
candidate,KASICH,there's,2
candidate,TRUMP,huckabee,1
candidate,FIORINA,rhetoric,1
candidate,BUSH,treated,1
candidate,FIORINA,prepared,1
candidate,CHRISTIE,cabinet,1
candidate,CRUZ,issue,1
candidate,RUBIO,seeing,1
candidate,CHRISTIE,guys,1
candidate,TRUMP,effect,1
candidate,CHRISTIE,stopped,1
candidate,RUBIO,continue,2
candidate,CARSON,nation,1
moderator,BLITZER,keeping,1
candidate,CRUZ,searching,1
candidate,PAUL,much,1
moderator,BLITZER,cnn-facebook,3
candidate,KASICH,college,1
candidate,RUBIO,pointed,1
candidate,TRUMP,humanity,1
moderator,BASH,said,6
candidate,CARSON,process,3
candidate,CHRISTIE,children,5
moderator,BLITZER,words,5
candidate,FIORINA,insults,1
candidate,CHRISTIE,nothing,2
candidate,RUBIO,main,1
candidate,FIORINA,tsarnaev,1
candidate,CHRISTIE,yes,1
candidate,BUSH,said,4
candidate,CARSON,away,1
candidate,CRUZ,worse,1
candidate,FIORINA,lack,1
candidate,TRUMP,thought,1
candidate,CARSON,ever,2
candidate,KASICH,gentlemen,1
candidate,CARSON,keep,1
candidate,CRUZ,fuels,1
candidate,FIORINA,stage,1
candidate,FIORINA,databases,2
candidate,BUSH,national,3
candidate,RUBIO,need,7
candidate,CRUZ,op,1
candidate,KASICH,civil,2
moderator,BLITZER,quite,1
candidate,KASICH,bring,1
moderator,BLITZER,air,1
moderator,HEWITT,order,2
candidate,BUSH,fighting,2
candidate,FIORINA,toppling,1
candidate,PAUL,won,2
candidate,CRUZ,winning,2
moderator,HEWITT,america's,2
candidate,CRUZ,think,2
candidate,TRUMP,use,4
candidate,CRUZ,example,1
candidate,CRUZ,wondering,1
moderator,BLITZER,warn,1
candidate,PAUL,checks,1
candidate,BUSH,guy,1
candidate,BUSH,done,3
candidate,FIORINA,woefully,2
candidate,KASICH,less,2
candidate,CARSON,safety,2
candidate,RUBIO,keep,2
candidate,CRUZ,protecting,1
candidate,BUSH,beat,1
candidate,CRUZ,country,2
candidate,FIORINA,cares,1
candidate,RUBIO,nation,3
candidate,CRUZ,question,6
candidate,CRUZ,exactly,1
candidate,RUBIO,treated,1
candidate,CRUZ,search,3
moderator,BLITZER,senator,46
candidate,BUSH,funded,1
candidate,CARSON,needs,2
candidate,BUSH,banning,1
candidate,CHRISTIE,anxiety,1
candidate,PAUL,norm,1
candidate,BUSH,leading,2
candidate,KASICH,ought,1
candidate,BUSH,business,1
candidate,PAUL,still,4
candidate,KASICH,fixing,1
candidate,CRUZ,go,5
candidate,CHRISTIE,thank,1
candidate,PAUL,trust,1
candidate,BUSH,rogue,1
candidate,FIORINA,recruiting,1
candidate,TRUMP,answer,1
candidate,PAUL,run,1
candidate,CRUZ,clear,1
candidate,CRUZ,clinton,10
candidate,BUSH,agitator,1
candidate,CHRISTIE,humanity,1
moderator,BLITZER,chris,1
candidate,PAUL,safer,1
moderator,BLITZER,commander,2
candidate,CRUZ,aspirations,1
moderator,BLITZER,last,3
candidate,CRUZ,administration's,1
candidate,CRUZ,numbers,2
moderator,BLITZER,welcome,5
candidate,BUSH,simple,1
moderator,BLITZER,ensure,1
candidate,CRUZ,thousands,1
candidate,BUSH,safe,7
candidate,CARSON,chief,1
candidate,PAUL,bomb,1
candidate,CHRISTIE,target,2
candidate,RUBIO,ugly,1
candidate,TRUMP,solve,1
candidate,PAUL,chemical,1
candidate,FIORINA,invited,1
candidate,CARSON,caliphate,1
candidate,BUSH,america's,2
candidate,TRUMP,care,6
candidate,PAUL,money,4
candidate,BUSH,course,1
moderator,BLITZER,us,1
candidate,RUBIO,would,15
candidate,CHRISTIE,steal,1
candidate,KASICH,pledged,1
candidate,FIORINA,i'll,2
candidate,CHRISTIE,keep,1
moderator,BLITZER,whether,2
candidate,CHRISTIE,went,1
candidate,QUESTION,sign,1
candidate,BUSH,goes,1
candidate,CRUZ,isis,18
candidate,RUBIO,acts,1
candidate,PAUL,directly,1
moderator,BLITZER,moammar,2
candidate,KASICH,turned,1
moderator,BLITZER,doesn't,1
candidate,KASICH,wages,1
moderator,HEWITT,remarks,1
candidate,PAUL,attention,1
moderator,BLITZER,makes,1
candidate,FIORINA,invented,2
candidate,RUBIO,child,2
candidate,CARSON,sinjar,1
candidate,BUSH,cuts,1
candidate,FIORINA,fight,1
candidate,CHRISTIE,formed,2
moderator,BASH,balance,1
candidate,RUBIO,sit,1
candidate,CHRISTIE,iranian,1
candidate,RUBIO,good,2
candidate,RUBIO,flying,1
candidate,CHRISTIE,sent,1
moderator,BASH,ahead,3
candidate,CRUZ,union,1
candidate,KASICH,virtually,1
candidate,BUSH,general's,1
moderator,BLITZER,libya,3
candidate,TRUMP,let,3
moderator,BASH,rise,2
candidate,TRUMP,totally,4
candidate,CHRISTIE,taken,1
moderator,BASH,time,2
candidate,KASICH,needed,2
candidate,RUBIO,shed,1
candidate,PAUL,democrat,1
candidate,PAUL,believe,2
candidate,PAUL,relations,1
candidate,RUBIO,fight,1
candidate,CRUZ,vision,1
moderator,BLITZER,texas,1
moderator,BASH,june,1
candidate,CRUZ,understand,2
moderator,BLITZER,tech,1
candidate,RUBIO,supports,1
candidate,FIORINA,gathered,1
candidate,KASICH,directly,1
candidate,KASICH,ways,2
candidate,CARSON,destroy,1
candidate,CARSON,trial,1
candidate,TRUMP,feel,3
candidate,PAUL,fighting,1
candidate,TRUMP,ammunition,1
candidate,PAUL,terrorist,2
moderator,BLITZER,parts,1
moderator,BLITZER,dana,6
candidate,TRUMP,cares,1
candidate,RUBIO,know,6
candidate,KASICH,generation,1
candidate,RUBIO,issued,1
moderator,BLITZER,dr,11
candidate,FIORINA,known,1
candidate,RUBIO,process,1
candidate,RUBIO,here's,2
candidate,PAUL,quit,1
candidate,CHRISTIE,shoot,1
candidate,KASICH,saddam,2
candidate,FIORINA,attacks,1
candidate,TRUMP,start,1
candidate,RUBIO,west,1
moderator,BASH,presidency,1
candidate,CARSON,dependent,3
candidate,BUSH,they're,2
candidate,PAUL,well,2
moderator,BLITZER,i'd,1
candidate,CRUZ,focused,3
moderator,BLITZER,campaign,1
candidate,FIORINA,know,8
candidate,BUSH,promises,1
moderator,BLITZER,taking,1
candidate,CHRISTIE,manhattan,1
candidate,RUBIO,bomb,1
candidate,CRUZ,gives,2
candidate,RUBIO,cuts,8
candidate,CRUZ,kennedy,1
candidate,CRUZ,priority,1
candidate,CRUZ,jihadism,1
moderator,BLITZER,follow-ups,1
candidate,BUSH,governor,1
moderator,BLITZER,beginning,2
candidate,CARSON,craziness,1
candidate,TRUMP,big,1
candidate,RUBIO,reasons,1
candidate,CRUZ,creating,1
moderator,BLITZER,faces,1
candidate,TRUMP,bind,1
candidate,FIORINA,truckload,1
moderator,BLITZER,threats,1
moderator,BLITZER,agreed,1
candidate,TRUMP,penetrate,1
candidate,BUSH,better,2
candidate,KASICH,paris,1
candidate,CARSON,life,2
candidate,CARSON,everybody,1
candidate,PAUL,expand,1
candidate,RUBIO,records,6
candidate,PAUL,fly,1
candidate,KASICH,saudis,2
candidate,TRUMP,jeb,12
moderator,BLITZER,video,1
candidate,CARSON,please,2
moderator,BASH,like,7
candidate,RUBIO,issues,1
moderator,BLITZER,put,1
candidate,BUSH,don't,9
candidate,KASICH,tools,2
candidate,CRUZ,signing,1
candidate,PAUL,charity,2
candidate,BUSH,increase,1
moderator,HEWITT,evangelical,1
candidate,KASICH,week,1
candidate,PAUL,isis,6
candidate,CRUZ,ought,1
candidate,KASICH,bold,1
candidate,QUESTION,leader,1
moderator,HEWITT,wage,1
candidate,FIORINA,dollars,1
candidate,KASICH,flags,1
candidate,BUSH,forces,3
candidate,PAUL,you're,5
moderator,BASH,chief,1
candidate,CRUZ,waging,1
moderator,BLITZER,time,12
moderator,BLITZER,funds,1
moderator,BLITZER,questioning,1
candidate,KASICH,kurds,1
candidate,CHRISTIE,executive,1
candidate,TRUMP,called,2
candidate,CARSON,europe,1
moderator,BLITZER,discuss,1
candidate,RUBIO,outlining,1
candidate,FIORINA,american,2
candidate,CARSON,belongs,1
candidate,FIORINA,position,2
moderator,BLITZER,unconstitutional,1
candidate,TRUMP,may,1
candidate,FIORINA,everything,1
candidate,KASICH,yeah,1
moderator,HEWITT,traveled,1
candidate,PAUL,might,5
candidate,CRUZ,terrorism,7
candidate,PAUL,legal,1
candidate,FIORINA,far,1
candidate,BUSH,epidemic,1
moderator,BLITZER,everybody's,1
candidate,CRUZ,bombing,1
candidate,RUBIO,allowed,7
candidate,KASICH,great,2
candidate,KASICH,that's,4
candidate,CRUZ,attempted,1
moderator,BLITZER,mosques,2
candidate,FIORINA,also,1
candidate,CRUZ,tsarnaev,1
candidate,KASICH,go,7
candidate,CRUZ,expands,1
candidate,CRUZ,time,3
candidate,CARSON,realize,1
candidate,CARSON,airstrips,1
moderator,BLITZER,packard,1
candidate,CHRISTIE,radical,1
candidate,CARSON,jihadists,1
candidate,CRUZ,enforcement,3
candidate,TRUMP,committed,1
candidate,CRUZ,everyone,2
candidate,FIORINA,started,1
candidate,PAUL,toppled,1
candidate,TRUMP,coming,1
candidate,FIORINA,flynn,1
candidate,FIORINA,senators,1
candidate,CARSON,could,1
candidate,BUSH,fbi,2
candidate,PAUL,cannot,1
candidate,RUBIO,deal,2
candidate,CARSON,moment,1
candidate,KASICH,may,1
candidate,CRUZ,build,1
candidate,RUBIO,lived,1
candidate,RUBIO,regular,2
candidate,BUSH,caliphate,1
candidate,TRUMP,president,3
candidate,TRUMP,find,2
candidate,PAUL,deserves,1
candidate,BUSH,us,7
candidate,CHRISTIE,real,1
candidate,CHRISTIE,regards,1
candidate,TRUMP,hillary,2
candidate,RUBIO,started,4
candidate,CHRISTIE,unrest,1
candidate,FIORINA,generals,1
moderator,BLITZER,airstrikes,1
candidate,CHRISTIE,says,2
candidate,CARSON,settle,1
candidate,FIORINA,goods,1
candidate,CRUZ,said,7
candidate,FIORINA,country,6
candidate,FIORINA,bureaucratic,2
candidate,CARSON,hard,1
candidate,RUBIO,simply,1
moderator,BLITZER,risk,1
candidate,RUBIO,quickly,2
moderator,BLITZER,move,3
moderator,HEWITT,kind,1
candidate,CRUZ,focusing,1
candidate,CHRISTIE,fathers,1
candidate,CRUZ,brother,1
candidate,RUBIO,invested,1
candidate,RUBIO,confronted,1
candidate,CHRISTIE,barack,6
candidate,PAUL,it's,7
candidate,CARSON,last,1
candidate,CRUZ,suggested,1
candidate,FIORINA,rebuilt,2
moderator,BASH,protect,1
candidate,CARSON,anything,2
candidate,CHRISTIE,america's,1
candidate,CARSON,soften,1
candidate,FIORINA,held,1
moderator,BLITZER,made,1
candidate,KASICH,leader,3
candidate,BUSH,congress,1
candidate,RUBIO,fact,4
candidate,KASICH,you've,4
moderator,BASH,answered,1
candidate,PAUL,judgment,4
candidate,BUSH,military,8
moderator,BLITZER,critical,1
moderator,HEWITT,keeping,2
candidate,FIORINA,early,1
moderator,BLITZER,foreign,1
moderator,BLITZER,part,2
moderator,BLITZER,islamic,1
candidate,BUSH,decimated,1
moderator,HEWITT,say,1
candidate,CHRISTIE,constitution,1
candidate,KASICH,moving,1
candidate,TRUMP,maybe,1
candidate,CARSON,rather,2
candidate,RUBIO,today,3
candidate,RUBIO,rights,1
candidate,BUSH,isis,15
moderator,HEWITT,voters,1
candidate,FIORINA,throughout,1
moderator,HEWITT,wasn't,2
candidate,BUSH,week,1
candidate,CHRISTIE,administration,2
candidate,RUBIO,focused,1
candidate,KASICH,nothing,1
candidate,CRUZ,way,1
candidate,TRUMP,nice,3
candidate,PAUL,remember,1
moderator,BLITZER,schools,1
candidate,CRUZ,says,3
candidate,CHRISTIE,sit,1
moderator,BLITZER,forces,3
moderator,BLITZER,american,1
candidate,RUBIO,egypt,1
candidate,CARSON,really,6
candidate,RUBIO,carpet,1
candidate,CRUZ,security,7
candidate,CARSON,syrians,1
candidate,RUBIO,mankind,1
candidate,PAUL,kentucky,1
moderator,BLITZER,recorded,1
moderator,BLITZER,world,6
candidate,KASICH,know,12
candidate,BUSH,focus,3
candidate,FIORINA,secondly,1
candidate,TRUMP,spotting,1
candidate,RUBIO,stay,1
candidate,CHRISTIE,office,1
candidate,CHRISTIE,responsibility,1
candidate,KASICH,three-four,1
candidate,RUBIO,ted,6
candidate,KASICH,problems,1
candidate,FIORINA,number,1
candidate,BUSH,believe,3
moderator,BASH,rubio,7
candidate,CRUZ,murder,1
moderator,HEWITT,aging,1
candidate,CARSON,see,2
moderator,BLITZER,past,1
candidate,FIORINA,technology,6
candidate,TRUMP,probably,1
candidate,TRUMP,governor,2
candidate,CRUZ,speech,1
candidate,CRUZ,perception,2
candidate,RUBIO,traditional,1
candidate,BUSH,much,2
candidate,CRUZ,legislation,2
candidate,RUBIO,smaller,2
moderator,HEWITT,japan,1
moderator,BLITZER,want,7
candidate,FIORINA,table,1
candidate,CRUZ,view,1
candidate,CRUZ,half,2
candidate,PAUL,gang,3
moderator,BLITZER,invaded,1
candidate,CARSON,that's,5
moderator,BLITZER,debated,1
candidate,CRUZ,exist,1
candidate,TRUMP,watched,3
candidate,PAUL,stronger,2
candidate,RUBIO,submarines,1
candidate,CRUZ,whenever,1
candidate,RUBIO,behead,1
candidate,RUBIO,shia,1
moderator,BLITZER,principle,1
moderator,BLITZER,kentucky,1
moderator,BASH,issue,1
candidate,RUBIO,reverse,1
candidate,TRUMP,great,11
candidate,RUBIO,dana,1
candidate,PAUL,careful,1
candidate,RUBIO,militarily,1
moderator,BLITZER,know,5
candidate,KASICH,armed,1
candidate,RUBIO,moral,1
candidate,CARSON,cancer,1
candidate,CHRISTIE,seen,1
candidate,PAUL,ask,2
candidate,RUBIO,force,7
candidate,KASICH,assad,3
moderator,BLITZER,must,1
candidate,TRUMP,hardline,1
candidate,PAUL,kind,1
candidate,CHRISTIE,much,1
candidate,CRUZ,israel,2
candidate,FIORINA,breast,1
candidate,FIORINA,control,2
candidate,CRUZ,homeland,1
candidate,PAUL,charge,2
candidate,TRUMP,open,1
candidate,CHRISTIE,millions,1
candidate,PAUL,friends,1
candidate,CHRISTIE,beginning,1
candidate,FIORINA,character,1
candidate,RUBIO,economic,1
candidate,PAUL,i've,2
candidate,CHRISTIE,murder,2
