candidate,CARSON,he's,1
candidate,PAUL,gotten,1
candidate,PAUL,leave,1
candidate,RUBIO,nominee,4
candidate,BUSH,best,1
moderator,BAIER,essentially,1
candidate,BUSH,outside,1
candidate,RUBIO,washes,1
moderator,WALLACE,hours,1
candidate,KASICH,reporter,1
moderator,KELLY,stand,2
candidate,CRUZ,fat,1
moderator,KELLY,chris,1
candidate,CRUZ,marketplace,2
candidate,KASICH,ever,1
candidate,BUSH,hard,1
candidate,BUSH,local,1
candidate,QUESTION,promote,1
candidate,RUBIO,christ,1
moderator,KELLY,lot,2
candidate,RUBIO,govern,1
candidate,CARSON,accept,1
candidate,CRUZ,jeb,1
moderator,BAIER,base,1
candidate,PAUL,white,1
candidate,PAUL,john,1
moderator,BAIER,follow-up,1
candidate,RUBIO,cap-and-trade,2
moderator,WALLACE,lot,1
candidate,KASICH,connect,1
candidate,PAUL,every,1
moderator,BAIER,statements,1
candidate,CHRISTIE,exactly,3
candidate,PAUL,larger,1
candidate,BUSH,became,1
moderator,KELLY,welcome,4
candidate,CHRISTIE,night,1
candidate,CRUZ,don't,5
candidate,QUESTION,u,2
candidate,QUESTION,campaign,1
candidate,KASICH,everybody,5
moderator,BAIER,father,3
candidate,RUBIO,alive,3
candidate,PAUL,citizenship,2
candidate,KASICH,position,1
candidate,CHRISTIE,chance,1
candidate,CHRISTIE,understands,1
moderator,KELLY,good,2
candidate,KASICH,tune,1
moderator,BAIER,organizations,1
candidate,CHRISTIE,suspicious,1
candidate,RUBIO,million,2
candidate,RUBIO,ones,1
candidate,CHRISTIE,principled,1
candidate,RUBIO,become,1
candidate,BUSH,washington,1
candidate,CHRISTIE,followed,1
candidate,CARSON,advantage,1
candidate,CRUZ,gas,2
candidate,CRUZ,share,1
candidate,CARSON,politician,1
candidate,RUBIO,put,2
candidate,KASICH,welfare,1
candidate,RUBIO,described,1
moderator,WALLACE,reject,2
moderator,WALLACE,saint,1
candidate,PAUL,regimes,1
candidate,CRUZ,enthusiasm,1
candidate,RUBIO,greatest,2
moderator,BAIER,des,4
candidate,CRUZ,bret,1
candidate,RUBIO,sins,1
candidate,CRUZ,patrol,1
candidate,BUSH,here's,1
candidate,RUBIO,rebuild,1
moderator,KELLY,threat,1
moderator,BAIER,iran,4
candidate,BUSH,happened,1
candidate,PAUL,east,1
candidate,CHRISTIE,protect,3
moderator,WALLACE,well,2
candidate,RUBIO,killers,1
candidate,RUBIO,constitution,1
moderator,KELLY,targeting,1
candidate,BUSH,acted,1
moderator,KELLY,get,10
candidate,KASICH,future,2
candidate,CARSON,justice,1
candidate,KASICH,mile,2
candidate,CRUZ,direction,1
candidate,CRUZ,healthcare,3
candidate,BUSH,choice,1
candidate,PAUL,though,1
candidate,BUSH,force,2
candidate,BUSH,subpoena,1
candidate,CRUZ,welcomed,3
moderator,BAIER,occupy,1
candidate,CHRISTIE,united,6
moderator,WALLACE,iraq,1
candidate,PAUL,third,1
moderator,KELLY,actually,1
candidate,CRUZ,came,2
moderator,WALLACE,guy,1
candidate,CARSON,take,1
moderator,KELLY,google,2
moderator,WALLACE,lessons,1
moderator,BAIER,said,7
candidate,KASICH,we're,7
candidate,CRUZ,pass,4
candidate,PAUL,requires,4
candidate,RUBIO,claimed,1
moderator,KELLY,they're,2
candidate,RUBIO,billion,1
moderator,BAIER,handing,1
candidate,CHRISTIE,funding,1
moderator,KELLY,presidential,2
moderator,WALLACE,peter,1
candidate,BUSH,create,1
candidate,BUSH,principles,1
candidate,RUBIO,grandson,1
candidate,CRUZ,simple,3
candidate,PAUL,years,2
candidate,KASICH,quickly,1
candidate,KASICH,ladies,1
candidate,BUSH,fantastic,1
candidate,KASICH,yes,2
moderator,WALLACE,quote,2
moderator,KELLY,occurring,2
candidate,CARSON,got,1
candidate,CRUZ,hospitality,1
moderator,BAIER,limbaugh,1
moderator,BAIER,troops,1
moderator,BAIER,colleague,1
candidate,CARSON,ought,6
candidate,BUSH,escape,1
candidate,CARSON,know,9
candidate,RUBIO,knowingly,1
candidate,BUSH,called,2
candidate,RUBIO,reason,1
candidate,BUSH,run,3
moderator,KELLY,americans,1
candidate,PAUL,dollars,1
candidate,RUBIO,gets,1
candidate,QUESTION,recruit,1
candidate,CARSON,utilize,1
moderator,KELLY,stay,1
candidate,BUSH,authorization,1
moderator,KELLY,address,1
candidate,PAUL,holidays,1
candidate,KASICH,running,1
moderator,KELLY,file,1
candidate,CRUZ,mentioned,1
candidate,KASICH,drug-addicted,3
moderator,WALLACE,glow,1
candidate,RUBIO,writeoff,1
candidate,CARSON,explanatory,1
candidate,KASICH,stay,1
candidate,KASICH,minute,1
candidate,KASICH,there's,4
candidate,CHRISTIE,want,10
candidate,PAUL,responsible,1
candidate,CRUZ,chances,1
candidate,CRUZ,marriage,1
moderator,WALLACE,ones,1
moderator,BAIER,million,2
moderator,KELLY,seen,1
moderator,KELLY,event,1
moderator,KELLY,room,1
moderator,BAIER,lot,2
candidate,CARSON,us,5
moderator,WALLACE,responding,1
moderator,BAIER,ron,1
candidate,KASICH,wall,1
candidate,RUBIO,tracking,1
moderator,WALLACE,voted,1
candidate,CHRISTIE,else,2
candidate,KASICH,grandchildren,1
candidate,RUBIO,times,1
candidate,QUESTION,spend,1
candidate,KASICH,rate,1
candidate,KASICH,fired,1
moderator,KELLY,radicalization,1
candidate,KASICH,win,3
candidate,BUSH,syria,2
candidate,CARSON,solve,3
candidate,CARSON,things,2
candidate,PAUL,solution,2
moderator,WALLACE,stage,1
moderator,WALLACE,control,1
candidate,BUSH,done,1
moderator,KELLY,terror,4
candidate,KASICH,they've,2
moderator,WALLACE,ask,3
candidate,BUSH,country,4
candidate,RUBIO,shot,1
candidate,CARSON,quite,1
candidate,BUSH,fire,1
candidate,BUSH,who's,1
moderator,BAIER,rely,1
candidate,CARSON,three-story,1
candidate,CHRISTIE,last,4
candidate,PAUL,attack,2
moderator,BAIER,border,1
moderator,KELLY,agree,2
candidate,CHRISTIE,islamic,1
moderator,KELLY,senator,22
candidate,CRUZ,paul,1
candidate,CRUZ,unleashing,1
candidate,BUSH,strength,1
candidate,RUBIO,dubuque,1
candidate,CHRISTIE,ted,1
candidate,PAUL,saying,1
moderator,WALLACE,call,3
moderator,WALLACE,floor,1
moderator,WALLACE,assume,1
moderator,KELLY,cast,1
candidate,BUSH,affairs,2
moderator,WALLACE,minutes,1
candidate,RUBIO,party,3
candidate,RUBIO,opposed,2
candidate,CHRISTIE,year-old,1
candidate,PAUL,washington,1
moderator,WALLACE,cruz's,2
candidate,KASICH,destroy,1
candidate,CRUZ,congressman,3
candidate,BUSH,regularly,1
candidate,KASICH,they're,3
moderator,KELLY,portray,1
moderator,BAIER,deploy,1
moderator,BAIER,reform,1
candidate,PAUL,well,6
candidate,CHRISTIE,job,3
moderator,BAIER,three-time,1
candidate,CRUZ,leave,1
candidate,RUBIO,helped,2
candidate,PAUL,invasion,1
moderator,BAIER,greater,1
moderator,KELLY,open,1
candidate,RUBIO,around,2
candidate,CARSON,liquify,1
candidate,CARSON,stop,1
candidate,KASICH,saw,1
candidate,CHRISTIE,american,4
candidate,PAUL,year-old,1
candidate,PAUL,try,1
candidate,KASICH,unique,2
candidate,CRUZ,mandate,2
candidate,RUBIO,pardon,1
candidate,KASICH,formula,1
moderator,KELLY,vote,1
candidate,CRUZ,supported,2
candidate,CHRISTIE,secretary,1
candidate,CARSON,order,1
moderator,BAIER,and-trade,1
candidate,CARSON,thank,1
moderator,KELLY,page,2
candidate,CRUZ,choice,2
candidate,CRUZ,respect,2
candidate,PAUL,spending,1
candidate,CHRISTIE,knows,1
moderator,KELLY,supported,2
candidate,KASICH,allies,1
candidate,PAUL,needs,1
candidate,KASICH,weapon,1
candidate,CHRISTIE,feel,3
candidate,CRUZ,volunteers,1
moderator,KELLY,two,2
candidate,CRUZ,exactly,2
candidate,CRUZ,done,1
candidate,QUESTION,little,1
candidate,CRUZ,said,6
candidate,CHRISTIE,womb,1
moderator,BAIER,handled,1
candidate,CARSON,gladly,1
candidate,RUBIO,frank,1
candidate,CRUZ,famously,1
moderator,KELLY,president,1
moderator,KELLY,app,1
candidate,KASICH,europe,2
candidate,BUSH,responsibilities,1
candidate,CARSON,article,1
candidate,BUSH,caucuses,1
moderator,BAIER,race,2
candidate,CRUZ,defeat,2
moderator,KELLY,party,1
moderator,BAIER,time,4
moderator,KELLY,includes,1
moderator,BAIER,dinners,1
moderator,KELLY,women,1
moderator,KELLY,examples,1
candidate,CARSON,coming,3
candidate,RUBIO,mankind,1
candidate,CRUZ,mandates,4
candidate,BUSH,sunni-led,1
candidate,KASICH,went,2
moderator,KELLY,donald,1
candidate,BUSH,requires,1
moderator,BAIER,water,1
candidate,CRUZ,democrats,2
candidate,BUSH,care,2
moderator,WALLACE,content,1
candidate,CHRISTIE,place,2
candidate,CRUZ,catastrophic,1
candidate,CRUZ,chose,1
candidate,CRUZ,substance,2
candidate,CRUZ,best,2
candidate,PAUL,audience,1
candidate,BUSH,facing,1
candidate,QUESTION,lifestyle,1
candidate,PAUL,bad,1
candidate,CRUZ,party,1
moderator,WALLACE,pride,1
candidate,RUBIO,eternity,1
candidate,RUBIO,touched,1
moderator,KELLY,isn't,1
candidate,RUBIO,chris,1
candidate,BUSH,anybody,1
candidate,CARSON,i'd,1
candidate,CRUZ,determination,1
candidate,CRUZ,amendments,2
candidate,RUBIO,rest,2
candidate,RUBIO,vote,2
candidate,CRUZ,introducing,1
candidate,RUBIO,country,17
candidate,RUBIO,gonna,1
candidate,CRUZ,career,1
candidate,PAUL,i'm,4
candidate,CHRISTIE,john,1
candidate,RUBIO,make,3
candidate,CRUZ,battle,1
candidate,RUBIO,primarily,1
candidate,RUBIO,days,1
moderator,WALLACE,politically,1
moderator,KELLY,race,1
candidate,BUSH,iraqi,1
moderator,BAIER,take,2
moderator,BAIER,anyone,1
candidate,KASICH,billion,1
candidate,RUBIO,right,3
candidate,CRUZ,principles,2
candidate,PAUL,know,7
candidate,RUBIO,encourage,1
candidate,KASICH,ground,1
moderator,WALLACE,market,1
candidate,BUSH,taxes,3
candidate,BUSH,approach,3
candidate,CHRISTIE,ever,1
moderator,BAIER,serve,1
moderator,BAIER,stage,3
candidate,RUBIO,hope,2
candidate,CRUZ,problems,1
moderator,BAIER,look,1
moderator,WALLACE,ruling,1
candidate,PAUL,mistake,2
candidate,BUSH,barbara,1
candidate,CHRISTIE,hours,1
candidate,RUBIO,office,1
candidate,CARSON,attacked,1
moderator,BAIER,government,3
candidate,BUSH,pedigree,1
candidate,RUBIO,less,2
candidate,CARSON,stay,1
candidate,BUSH,solved,1
candidate,PAUL,risk,1
candidate,PAUL,restraint,2
candidate,QUESTION,media,1
candidate,CRUZ,website,2
candidate,PAUL,fines,1
candidate,CRUZ,years,3
moderator,BAIER,make,1
candidate,CRUZ,detailed,1
candidate,KASICH,solved,2
candidate,CARSON,confess,1
moderator,WALLACE,summer,1
candidate,BUSH,i'd,1
candidate,PAUL,still,1
candidate,PAUL,fight,1
moderator,WALLACE,conversation,1
candidate,RUBIO,navy,1
moderator,WALLACE,changed,1
candidate,RUBIO,either,1
candidate,BUSH,republican,3
candidate,KASICH,companies,1
moderator,KELLY,governor,10
moderator,BAIER,covering,1
candidate,CHRISTIE,refuses,1
moderator,KELLY,mit,1
moderator,WALLACE,former,3
candidate,CRUZ,fixing,1
candidate,PAUL,responded,1
candidate,CHRISTIE,religious,4
moderator,KELLY,protects,2
candidate,CRUZ,reforms,1
moderator,WALLACE,core,1
candidate,CARSON,listening,1
moderator,WALLACE,nomination,1
candidate,QUESTION,driving,1
candidate,CRUZ,voted,1
candidate,CRUZ,counties,1
candidate,CRUZ,reason,1
moderator,BAIER,marco,2
candidate,RUBIO,design,2
candidate,CRUZ,ugly,1
moderator,KELLY,killed,1
candidate,BUSH,zone,1
candidate,CHRISTIE,take,8
candidate,RUBIO,radical,7
moderator,WALLACE,bridge,1
candidate,PAUL,fiscal,1
candidate,CHRISTIE,interpretations,1
moderator,BAIER,countries,1
candidate,CRUZ,advantageous,1
moderator,WALLACE,safe,1
moderator,WALLACE,yet,1
candidate,PAUL,there's,2
moderator,KELLY,exploit,1
moderator,BAIER,man,1
moderator,BAIER,nato,1
candidate,BUSH,existed,1
candidate,CARSON,military,1
candidate,CRUZ,conservative,1
moderator,BAIER,comoderators,1
candidate,KASICH,i've,7
candidate,CARSON,issued,1
candidate,CARSON,death,1
candidate,KASICH,border,1
candidate,CHRISTIE,profiling,4
moderator,WALLACE,discussed,1
moderator,BAIER,agreed,1
candidate,RUBIO,take,1
moderator,WALLACE,issues,5
candidate,PAUL,islam,2
candidate,PAUL,guinness,1
moderator,WALLACE,year,5
moderator,KELLY,harm,1
candidate,PAUL,year,2
candidate,CHRISTIE,terrorist,1
candidate,CHRISTIE,sure,2
candidate,KASICH,want,7
candidate,BUSH,taken,1
candidate,KASICH,lane,3
candidate,RUBIO,sells,1
moderator,KELLY,yet,1
candidate,CRUZ,weeks,1
candidate,BUSH,illegally,1
candidate,CRUZ,like,5
candidate,RUBIO,going,31
candidate,CHRISTIE,broader,1
candidate,CHRISTIE,intelligence,2
candidate,BUSH,protection,1
candidate,BUSH,economic,1
candidate,CARSON,americans,2
candidate,PAUL,lurking,1
candidate,PAUL,amendment,3
candidate,KASICH,mom,1
candidate,CRUZ,worried,1
candidate,CARSON,values,1
candidate,PAUL,cameras,1
candidate,KASICH,war,4
candidate,BUSH,ultimately,1
candidate,BUSH,talk,1
moderator,BAIER,warn,1
candidate,RUBIO,century,3
candidate,BUSH,based,2
candidate,PAUL,worse,1
candidate,CHRISTIE,security,1
candidate,PAUL,don't,11
moderator,BAIER,polls,1
candidate,CHRISTIE,ms,2
candidate,CHRISTIE,proven,1
candidate,RUBIO,four,1
candidate,BUSH,fun,1
candidate,CARSON,ordain,1
candidate,CHRISTIE,step,1
moderator,BAIER,i'm,1
moderator,WALLACE,go,6
moderator,BAIER,john,1
candidate,RUBIO,sovereign,1
candidate,BUSH,nomination,1
candidate,KASICH,i'll,3
moderator,WALLACE,terry,1
candidate,CHRISTIE,go,2
candidate,BUSH,really,1
candidate,RUBIO,better,5
candidate,CARSON,additional,1
candidate,KASICH,received,1
candidate,KASICH,hampshire,3
candidate,RUBIO,think,13
candidate,QUESTION,armed,1
candidate,CARSON,baltic,1
candidate,BUSH,troops,1
candidate,KASICH,something,3
candidate,RUBIO,others,1
moderator,WALLACE,almost,1
candidate,CRUZ,it'll,1
moderator,WALLACE,medicaid,1
moderator,KELLY,creator,1
candidate,KASICH,nursing,1
candidate,RUBIO,wrote,1
candidate,KASICH,crises,1
candidate,RUBIO,moving,1
moderator,BAIER,evening,2
candidate,BUSH,shouldn't,3
candidate,RUBIO,minor,1
candidate,BUSH,travel,1
candidate,CRUZ,girls,1
candidate,CRUZ,radical,1
candidate,CHRISTIE,clinton,9
candidate,PAUL,declared,1
moderator,WALLACE,facing,1
moderator,BAIER,debt,1
candidate,BUSH,thank,2
moderator,WALLACE,vote,3
candidate,BUSH,woman,1
candidate,KASICH,alone,1
candidate,KASICH,effect,1
candidate,CHRISTIE,talk,2
candidate,BUSH,stop,1
candidate,RUBIO,entry,1
candidate,BUSH,south,1
moderator,BAIER,specific,1
moderator,KELLY,america,1
candidate,RUBIO,sweden,2
candidate,CARSON,it's,4
candidate,CRUZ,routine,1
moderator,BAIER,role,1
candidate,CRUZ,incredible,1
candidate,CRUZ,promise,1
moderator,WALLACE,three,1
candidate,RUBIO,tax,1
moderator,WALLACE,first,4
candidate,CRUZ,take,1
moderator,WALLACE,field,1
moderator,BAIER,europe,1
moderator,WALLACE,right,2
candidate,KASICH,wait,1
candidate,CRUZ,process,1
moderator,KELLY,ok,2
moderator,BAIER,yes,1
moderator,BAIER,political,2
candidate,PAUL,conservative,2
moderator,BAIER,kelly,1
candidate,RUBIO,rand's,1
candidate,CRUZ,grassroots,1
candidate,CHRISTIE,need,9
candidate,CRUZ,statement,1
candidate,BUSH,chris,2
candidate,CRUZ,chief,2
moderator,BAIER,debates,1
candidate,KASICH,let,1
candidate,CHRISTIE,heart,1
candidate,CRUZ,one,5
candidate,KASICH,saying,1
moderator,WALLACE,made,1
moderator,WALLACE,critics,1
moderator,BAIER,let's,3
moderator,BAIER,climate,3
moderator,KELLY,knows,1
candidate,KASICH,said,3
candidate,CHRISTIE,two,1
candidate,KASICH,record,2
moderator,WALLACE,place,1
candidate,PAUL,allow,1
candidate,PAUL,foundation,1
moderator,WALLACE,officials,2
candidate,RUBIO,socialist,1
candidate,BUSH,hasn't,1
candidate,CHRISTIE,soon,1
candidate,QUESTION,radicalize,1
candidate,KASICH,could,2
moderator,WALLACE,getting,2
moderator,BAIER,first,1
candidate,RUBIO,name,1
candidate,BUSH,work,1
candidate,CHRISTIE,get,9
candidate,RUBIO,environment,2
candidate,KASICH,fighting,2
candidate,RUBIO,one,7
moderator,BAIER,electability,1
candidate,CRUZ,pages,1
candidate,CRUZ,endorsements,3
candidate,CRUZ,together,3
candidate,CRUZ,suggest,1
moderator,WALLACE,versus,2
candidate,PAUL,cataract,1
candidate,KASICH,serving-hood,1
candidate,CARSON,well,3
moderator,BAIER,system,1
moderator,KELLY,never,1
candidate,CARSON,problem,2
moderator,WALLACE,exactly,1
moderator,KELLY,cruz,7
candidate,PAUL,advocating,1
candidate,RUBIO,modernization,1
candidate,BUSH,dangerous,1
moderator,KELLY,say,2
moderator,KELLY,mitt,1
moderator,WALLACE,left,1
candidate,CARSON,intelligent,1
candidate,CRUZ,stop,1
candidate,PAUL,biggest,1
candidate,BUSH,that's,12
candidate,PAUL,office,2
candidate,CRUZ,debilitated,1
candidate,RUBIO,consensus,2
candidate,PAUL,lot,2
moderator,BAIER,searches,1
candidate,CRUZ,records,1
candidate,RUBIO,role,1
moderator,BAIER,candidate,4
candidate,CRUZ,fly-to,1
candidate,BUSH,accountability,1
moderator,BAIER,including,1
candidate,CRUZ,affordable,1
candidate,PAUL,come,2
candidate,CRUZ,made,4
candidate,BUSH,marco,4
candidate,RUBIO,bring,4
candidate,CRUZ,wasn't,1
candidate,BUSH,citizen,1
candidate,KASICH,alert,2
candidate,CARSON,standard,1
candidate,CARSON,anyone,1
candidate,CRUZ,supportive,1
candidate,CARSON,country,4
moderator,WALLACE,campaigns,2
candidate,RUBIO,confronted,1
candidate,CARSON,regulations,1
moderator,WALLACE,monday,1
candidate,CARSON,establish,2
candidate,RUBIO,single,1
candidate,BUSH,self-determination,2
candidate,RUBIO,walls,1
candidate,PAUL,act,3
candidate,KASICH,continue,1
moderator,KELLY,senate,1
candidate,RUBIO,hillary,14
moderator,KELLY,running,2
candidate,RUBIO,order,2
moderator,WALLACE,complete,1
moderator,KELLY,new,1
candidate,RUBIO,granting,1
moderator,BAIER,cost,1
candidate,RUBIO,ii,1
candidate,KASICH,always,1
moderator,WALLACE,played,1
candidate,CHRISTIE,america's,1
candidate,KASICH,force,1
candidate,CRUZ,limbaugh,1
candidate,CARSON,polished,1
moderator,WALLACE,we'll,1
moderator,WALLACE,concerned,1
candidate,CRUZ,persian,2
moderator,WALLACE,partnering,1
candidate,PAUL,judge,1
candidate,CHRISTIE,who's,3
candidate,CARSON,listen,1
moderator,WALLACE,worry,1
candidate,CRUZ,rubio,2
candidate,RUBIO,anything,4
candidate,RUBIO,justice,1
candidate,QUESTION,immigrant,1
candidate,PAUL,say,4
candidate,CHRISTIE,madam,1
moderator,KELLY,percent,1
candidate,KASICH,snyder,1
candidate,BUSH,popular,3
candidate,KASICH,unless,1
moderator,WALLACE,like,4
candidate,PAUL,generalized,1
candidate,CHRISTIE,fact,5
candidate,KASICH,in-and-out-of-the-door,1
moderator,WALLACE,make,2
moderator,WALLACE,florida,1
candidate,RUBIO,shown,1
candidate,KASICH,ohio,3
candidate,RUBIO,bible,1
candidate,PAUL,run,1
candidate,CARSON,knows,1
candidate,CRUZ,oppose,1
candidate,BUSH,provider,1
candidate,CRUZ,recently,1
candidate,PAUL,show,3
candidate,KASICH,folks,1
candidate,CRUZ,allow,2
candidate,BUSH,give,5
candidate,CRUZ,cities,1
moderator,BAIER,speaking,1
candidate,CRUZ,enterprise,1
candidate,RUBIO,candidates,1
candidate,PAUL,put,2
moderator,KELLY,best,3
candidate,PAUL,privacy,1
candidate,CHRISTIE,develop,1
candidate,PAUL,far,1
moderator,BAIER,christie,3
candidate,PAUL,that's,7
candidate,QUESTION,entrepreneur,1
candidate,KASICH,how's,1
candidate,PAUL,huge,1
candidate,RUBIO,worked,1
moderator,WALLACE,des,1
candidate,BUSH,tied,1
moderator,WALLACE,senators,2
moderator,WALLACE,states,2
candidate,RUBIO,senate,2
candidate,PAUL,combine,1
candidate,CARSON,talked,1
candidate,PAUL,unfairly,1
